출금계좌일련번호,입금계좌일련번호,출금금융회사일련번호,입금금융회사일련번호,자금구분,거래금액,거래시간대,매체구분,거래일자,이상거래유형,이상거래여부,이상거래설명
9000000004231219,9000000004287810,133,109,0,40000,15,4,20230814,,0,
9000000004243626,9000000004451060,160,131,0,100000,12,7,20230924,,0,
9000000000006568,9000000000188496,131,156,0,30000,12,4,20230915,,0,
9000000000029217,9000000001290880,152,133,0,30000,12,2,20230728,,0,
9000000000008700,9000000002284632,133,159,0,30000,9,4,20230718,,0,
9000000000003255,9000000001506514,131,146,0,30000,15,4,20230907,,0,
9000000000031786,9000000002574865,155,109,0,300000,6,2,20230722,,0,
9000000000034363,9000000004253215,156,156,0,30000,6,4,20230725,,0,
9000000000041418,9000000003638636,159,155,0,30000,12,2,20230709,,0,
9000000004243355,9000000004418584,160,156,0,30000,9,2,20230723,,0,
9000000000032344,9000000002484788,155,133,0,300000,15,5,20230812,,0,
9000000004230378,9000000004298366,133,155,0,30000,15,4,20230707,,0,
9000000004228822,9000000004255932,123,130,0,300000,9,2,20230708,,0,
9000000000017266,9000000004041450,134,157,0,300000,9,4,20230926,,0,
9000000004240572,9000000004387152,155,159,0,300000,12,2,20230915,,0,
9000000000032239,9000000002490810,155,133,0,300000,18,2,20230803,,0,
9000000004236250,9000000004373091,146,156,0,30000,6,4,20230923,,0,
9000000000020290,9000000001123927,134,134,0,30000,15,4,20230727,,0,
9000000000014806,9000000001185756,134,159,0,300000,9,4,20230920,,0,
9000000000030242,9000000002697175,155,130,0,300000,9,2,20230720,,0,
9000000004233236,9000000004331438,134,145,0,300000,15,4,20230922,,0,
9000000004234170,9000000004311303,134,159,0,300000,9,2,20230829,,0,
9000000000005693,9000000000325892,131,155,0,30000,12,4,20230823,,0,
9000000000007037,9000000001110519,132,134,0,30000,9,2,20230804,,0,
9000000000002967,9000000001403032,131,146,0,30000,12,4,20230722,,0,
9000000004278760,9000000004391704,156,133,0,30000,9,2,20230928,,0,
9000000000038567,9000000003872913,159,133,0,300000,15,2,20230707,,0,
9000000004229073,9000000004264919,131,152,0,9000,18,4,20230708,,0,
9000000000034689,9000000002917843,156,133,0,30000,12,2,20230919,,0,
9000000000015282,9000000000942200,134,134,0,300000,18,4,20230707,,0,
9000000000006520,9000000002302277,131,156,0,30000,15,4,20230717,,0,
9000000004236292,9000000004372280,147,157,0,30000,15,4,20230926,,0,
9000000004242335,9000000004418504,159,157,0,300000,9,2,20230820,,0,
9000000000036455,9000000003251941,157,160,0,40000,9,2,20230804,,0,
9000000000016301,9000000000115958,134,159,0,100000,12,4,20230716,,0,
9000000004240994,9000000004397404,156,159,0,30000,15,2,20230728,,0,
9000000004242923,9000000004415342,159,134,0,300000,12,2,20230818,,0,
9000000004229021,9000000004259868,131,160,0,3000,12,4,20230801,,0,
9000000004243539,9000000004445411,160,134,0,300000,15,2,20230926,,0,
9000000004241747,9000000004411015,157,116,0,30000,15,2,20230906,,0,
9000000004229311,9000000004261125,131,157,0,30000,15,4,20230814,,0,
9000000004230066,9000000004260021,131,155,0,300000,12,4,20230707,,0,
9000000000017756,9000000001005130,134,157,0,300000,12,4,20230706,,0,
9000000004235758,9000000004321792,134,155,0,30000,9,4,20230731,,0,
9000000000033410,9000000002645694,156,131,0,30000,15,2,20230704,,0,
9000000000014621,9000000001000208,134,156,0,300000,12,4,20230715,,0,
9000000004266518,9000000004284086,144,157,0,300000,12,2,20230730,,0,
9000000004230518,9000000004292203,133,131,0,40000,9,4,20230717,,0,
9000000000003575,9000000002764902,131,159,0,30000,12,4,20230803,,0,
9000000000009731,9000000001002098,133,155,0,300000,21,4,20230916,,0,
9000000004236000,9000000004371909,145,159,0,300000,12,4,20230706,,0,
9000000000027978,9000000000145943,151,130,0,300000,9,4,20230824,,0,
9000000004230317,9000000004298675,133,155,0,30000,9,4,20230913,,0,
9000000000003145,9000000000381261,131,144,0,30000,9,4,20230825,,0,
9000000004230636,9000000004256326,133,131,0,40000,9,4,20230904,,0,
9000000004229643,9000000004279526,131,156,0,30000,21,4,20230915,,0,
9000000004230275,9000000004295036,133,153,0,40000,18,4,20230809,,0,
9000000000011820,9000000000844604,133,157,0,300000,15,4,20230917,,0,
9000000000029989,9000000002736457,154,156,0,30000,9,2,20230723,,0,
9000000000030638,9000000000213346,155,156,0,30000,9,4,20230808,,0,
9000000000042082,9000000003454272,159,155,0,30000,9,2,20230828,,0,
9000000004233940,9000000004272304,134,157,0,30000,12,4,20230806,,0,
9000000004229188,9000000004263830,131,130,0,30000,15,4,20230725,,0,
9000000004243626,9000000004451110,160,131,0,90000,12,7,20230705,,0,
9000000004230076,9000000004255141,132,133,0,300000,15,2,20230810,,0,
9000000000011142,9000000000736608,133,131,0,40000,18,4,20230824,,0,
9000000000014971,9000000001112947,134,159,0,30000,9,4,20230714,,0,
9000000004243589,9000000004447135,160,133,0,30000,15,2,20230815,,0,
9000000004230460,9000000004288734,133,157,0,40000,15,7,20230826,,0,
9000000000021890,9000000002228812,146,146,0,30000,15,4,20230719,,0,
9000000000015984,9000000004194530,134,131,0,100000,6,7,20230723,,0,
9000000000043969,9000000004124903,160,134,0,300000,15,2,20230915,,0,
9000000004229999,9000000004272526,131,159,0,30000,15,4,20230829,,0,
9000000000008809,9000000001335008,133,155,0,40000,9,4,20230815,,0,
9000000000008204,9000000001260794,133,147,0,90000,12,4,20230805,,0,
9000000004240745,9000000004388271,155,147,0,30000,6,2,20230919,,0,
9000000000018200,9000000001329082,134,157,0,30000,9,4,20230827,,0,
9000000000020843,9000000000997434,135,156,0,30000,12,4,20230803,,0,
9000000004228770,9000000004254382,122,156,0,300000,9,2,20230805,,0,
9000000000004252,9000000000328027,131,154,0,30000,9,4,20230709,,0,
9000000000031989,9000000002622437,155,159,0,30000,15,2,20230809,,0,
9000000004241327,9000000004390632,156,159,0,30000,15,2,20230810,,0,
9000000004230956,9000000004292878,133,155,0,40000,18,4,20230708,,0,
9000000000030744,9000000002766174,155,159,0,30000,12,2,20230712,,0,
9000000000011457,9000000000874773,133,131,0,100000,18,4,20230726,,0,
9000000004243704,9000000004431530,160,156,0,30000,12,2,20230828,,0,
9000000000018762,9000000003130426,134,158,0,30000,9,4,20230723,,0,
9000000004228512,9000000004245661,110,156,0,300000,12,2,20230816,,0,
9000000000005015,9000000000531962,131,133,0,30000,12,4,20230923,,0,
9000000000034859,9000000002832623,156,131,0,30000,12,2,20230803,,0,
9000000004240258,9000000004378072,152,159,0,30000,15,2,20230710,,0,
9000000004241630,9000000004389337,156,131,0,30000,12,2,20230909,,0,
9000000000034689,9000000002823178,156,159,0,40000,15,2,20230823,,0,
9000000000033000,9000000000355571,156,133,0,30000,12,2,20230904,,0,
9000000004243424,9000000004431530,160,156,0,300000,15,2,20230831,,0,
9000000004231945,9000000004295013,134,133,0,300000,18,4,20230927,,0,
9000000004243697,9000000004431243,160,154,0,30000,21,2,20230812,,0,
9000000000029508,9000000002412627,152,156,0,300000,15,2,20230928,,0,
9000000000011935,9000000001454308,134,155,0,300000,6,2,20230706,,0,
9000000000030457,9000000002519044,155,133,0,300000,15,2,20230716,,0,
9000000000009234,9000000000883878,133,159,0,300000,12,4,20230803,,0,
9000000000001811,9000000000481388,131,155,0,30000,12,4,20230705,,0,
9000000000006619,9000000000587376,131,152,0,90000,9,4,20230827,,0,
9000000004230224,9000000004288511,133,155,0,40000,12,4,20230928,,0,
9000000000027572,9000000000657550,151,159,0,300000,18,4,20230805,,0,
9000000000013465,9000000001370504,134,155,0,100000,18,4,20230905,,0,
9000000000042498,9000000003869768,159,146,0,30000,9,2,20230728,,0,
9000000000010722,9000000002371527,133,146,0,300000,15,4,20230805,,0,
9000000000011662,9000000001032069,133,131,0,90000,15,4,20230727,,0,
9000000004231666,9000000004329084,134,159,0,300000,9,3,20230724,,0,
9000000000027742,9000000000706387,151,160,0,90000,15,4,20230724,,0,
9000000000024088,9000000002374161,151,156,0,100000,12,4,20230921,,0,
9000000000029150,9000000000192700,152,159,0,30000,12,2,20230718,,0,
9000000004239396,9000000004381083,151,134,0,300000,9,2,20230811,,0,
9000000004236265,9000000004372759,146,133,0,30000,9,5,20230820,,0,
9000000004231080,9000000004297134,133,157,0,30000,12,4,20230709,,0,
9000000000027195,9000000002361693,151,156,0,30000,15,2,20230907,,0,
9000000004236761,9000000004266649,151,152,0,300000,9,3,20230927,,0,
9000000000005058,9000000000557333,131,157,0,3000,18,4,20230916,,0,
9000000004242409,9000000004417643,159,156,0,30000,15,2,20230716,,0,
9000000004229700,9000000004259544,131,160,0,30000,9,4,20230714,,0,
9000000000042458,9000000003733903,159,157,0,30000,12,2,20230817,,0,
9000000004241399,9000000004402731,156,159,0,30000,18,2,20230728,,0,
9000000000009676,9000000001070497,133,134,0,40000,15,4,20230827,,0,
9000000000003907,9000000000164335,131,154,0,30000,15,4,20230804,,0,
9000000004243075,9000000004421687,159,134,0,300000,18,2,20230731,,0,
9000000004236567,9000000004282773,151,156,0,300000,18,4,20230819,,0,
9000000000004989,9000000000491746,131,157,0,30000,15,4,20230906,,0,
9000000000002069,9000000000642904,131,152,0,30000,12,4,20230711,,0,
9000000000038694,9000000002612584,159,159,0,300000,18,2,20230701,,0,
9000000004241000,9000000004390632,156,159,0,30000,12,2,20230709,,0,
9000000000043278,9000000002302424,160,160,0,30000,15,2,20230829,,0,
9000000004257143,9000000004418003,159,155,0,40000,15,2,20230919,,0,
9000000004236160,9000000004308342,145,134,0,30000,15,4,20230710,,0,
9000000004240781,9000000004388201,155,159,0,30000,15,2,20230707,,0,
9000000000015499,9000000001173147,134,133,0,30000,12,4,20230802,,0,
9000000000021178,9000000001284990,145,133,0,100000,9,4,20230816,,0,
9000000004229279,9000000004272144,131,146,0,300000,18,4,20230831,,0,
9000000000039509,9000000003521309,159,133,0,30000,12,2,20230909,,0,
9000000000010154,9000000000921068,133,159,0,300000,12,4,20230712,,0,
9000000004243116,9000000004417164,159,145,0,30000,12,2,20230721,,0,
9000000000030805,9000000003454170,155,160,0,30000,15,2,20230807,,0,
9000000004241484,9000000004331703,156,152,0,30000,9,2,20230819,,0,
9000000004241353,9000000004282612,156,155,0,30000,18,2,20230715,,0,
9000000004228968,9000000004259540,131,156,0,30000,15,4,20230710,,0,
9000000000030393,9000000002649381,155,131,0,30000,9,2,20230902,,0,
9000000000005317,9000000000564012,131,134,0,30000,12,4,20230908,,0,
9000000004229102,9000000004263535,131,152,0,30000,15,4,20230903,,0,
9000000004231141,9000000004295671,133,155,0,30000,12,4,20230927,,0,
9000000004229431,9000000004260275,131,156,0,30000,18,4,20230814,,0,
9000000000039754,9000000003482819,159,153,0,30000,21,2,20230716,,0,
9000000004230188,9000000004293381,132,159,0,60000000,6,4,20230825,,0,
9000000004242759,9000000004432339,159,155,0,40000,15,2,20230813,,0,
9000000004229091,9000000004262946,131,160,0,30000,12,4,20230814,,0,
9000000000040238,9000000003385175,159,157,0,300000,15,2,20230922,,0,
9000000004233325,9000000004259541,134,159,0,30000,6,4,20230902,,0,
9000000004230390,9000000004287692,133,134,0,30000,15,4,20230827,,0,
9000000004241337,9000000004388850,156,131,0,30000,9,2,20230704,,0,
9000000000033097,9000000002743178,156,160,0,300000,9,2,20230925,,0,
9000000004231256,9000000004289550,133,116,0,30000,15,4,20230806,,0,
9000000000000264,9000000002294181,116,156,0,300000,15,4,20230715,,0,
9000000004243058,9000000004418752,159,159,0,100000,12,2,20230804,,0,
9000000004234560,9000000004324077,134,152,0,30000,12,4,20230723,,0,
9000000004243553,9000000004432006,160,153,0,30000,18,2,20230723,,0,
9000000004234372,9000000004307009,134,133,0,40000,9,5,20230902,,0,
9000000000009242,9000000000076250,133,134,0,30000,15,2,20230729,,0,
9000000000030710,9000000002699657,155,160,0,30000,15,2,20230819,,0,
9000000004236090,9000000004371865,145,131,0,30000,15,4,20230908,,0,
9000000000038694,9000000003407077,159,156,0,300000,21,2,20230725,,0,
9000000000037121,9000000003074592,157,158,0,300000,9,2,20230824,,0,
9000000004240636,9000000004394563,155,160,0,300000,15,2,20230714,,0,
9000000004236284,9000000004376103,147,159,0,4000,9,2,20230905,,0,
9000000000028646,9000000002326840,151,157,0,30000,12,4,20230823,,0,
9000000004242934,9000000004417580,159,131,0,300000,12,2,20230701,,0,
9000000004231223,9000000004320680,133,156,1,2000000,9,7,20230704,,0,
9000000000044173,9000000000685017,160,159,0,30000,18,2,20230805,,0,
9000000000011659,9000000001193235,133,131,0,30000,12,4,20230907,,0,
9000000004242019,9000000004410020,157,159,0,30000,15,2,20230920,,0,
9000000004231383,9000000004324488,134,156,0,30000,9,4,20230806,,0,
9000000004229610,9000000004259947,131,133,0,30000,18,4,20230810,,0,
9000000004241284,9000000004390870,156,148,0,40000,18,2,20230709,,0,
9000000000029520,9000000002340990,152,155,0,30000,18,2,20230901,,0,
9000000000010541,9000000000831005,133,134,0,30000,15,4,20230717,,0,
9000000004229142,9000000004260275,131,156,0,30000,15,4,20230721,,0,
9000000000032440,9000000002918906,156,160,0,30000,15,2,20230730,,0,
9000000004235792,9000000004263339,134,159,0,300000,18,4,20230826,,0,
9000000000020948,9000000002231267,145,145,0,300000,9,4,20230806,,0,
9000000004241174,9000000004398580,156,133,0,30000,15,2,20230707,,0,
9000000000039991,9000000003457151,159,152,0,300000,15,2,20230903,,0,
9000000000018027,9000000001057762,134,159,0,300000,12,4,20230824,,0,
9000000004242463,9000000004415397,159,155,0,30000,15,2,20230922,,0,
9000000004229070,9000000004266206,131,131,0,30000,0,4,20230921,,0,
9000000000025450,9000000002353280,151,133,0,30000,15,4,20230928,,0,
9000000004229709,9000000004269823,131,157,0,30000,12,4,20230919,,0,
9000000004240005,9000000004378072,152,159,0,30000,12,2,20230810,,0,
9000000000041188,9000000004202430,159,159,0,300000,9,2,20230803,,0,
9000000004242149,9000000004409879,157,116,0,300000,15,2,20230814,,0,
9000000000016160,9000000001454328,134,156,0,300000,6,2,20230823,,0,
9000000000023487,9000000004101471,151,131,0,30000,15,4,20230831,,0,
9000000000030039,9000000000064799,155,159,0,30000,21,4,20230827,,0,
9000000004230896,9000000004297933,133,156,0,30000,9,4,20230918,,0,
9000000000036931,9000000003153016,157,116,0,300000,12,2,20230902,,0,
9000000004396815,9000000004286245,133,155,0,300000,9,2,20230910,,0,
9000000004231010,9000000004294247,133,135,0,400000,21,4,20230724,,0,
9000000004243626,9000000004452362,160,152,0,90000,12,7,20230830,,0,
9000000000044046,9000000004190860,160,133,0,90000,12,7,20230822,,0,
9000000004229583,9000000004251051,131,157,0,300000,15,4,20230927,,0,
9000000004236712,9000000004252948,151,134,0,400000,9,4,20230709,,0,
9000000004241650,9000000004398744,156,131,0,30000,15,2,20230924,,0,
9000000000038536,9000000003519087,159,151,0,30000,12,2,20230716,,0,
9000000000044268,9000000004101329,160,131,0,30000,15,2,20230807,,0,
9000000000010420,9000000000740196,133,151,0,300000,15,4,20230804,,0,
9000000000030541,9000000002449857,155,159,0,40000,15,2,20230914,,0,
9000000004229224,9000000004260501,131,133,0,30000,12,4,20230808,,0,
9000000000016143,9000000001226592,134,130,0,30000,9,4,20230904,,0,
9000000004233070,9000000004338702,134,134,0,30000,9,2,20230818,,0,
9000000000031637,9000000002478446,155,159,0,30000,9,2,20230723,,0,
9000000004231220,9000000004293875,133,160,0,30000,15,4,20230830,,0,
9000000004352632,9000000004387149,155,134,0,30000,15,2,20230707,,0,
9000000000041508,9000000003664778,159,160,0,30000,12,2,20230928,,0,
9000000000022450,9000000000761967,151,159,0,30000,9,4,20230803,,0,
9000000000037821,9000000003264047,157,133,0,300000,12,2,20230727,,0,
9000000000038482,9000000002320279,159,130,0,30000,9,2,20230825,,0,
9000000004230958,9000000004294782,133,133,0,40000,12,4,20230913,,0,
9000000004387158,9000000004415384,159,156,0,300000,15,2,20230804,,0,
9000000004230703,9000000004286394,133,134,0,300000,21,2,20230830,,0,
9000000004242392,9000000004421535,159,157,0,300000,18,2,20230811,,0,
9000000004241099,9000000004397957,156,155,0,30000,15,2,20230721,,0,
9000000000021903,9000000000589280,146,159,0,30000,6,4,20230817,,0,
9000000000038768,9000000003446912,159,134,0,300000,15,2,20230721,,0,
9000000004233698,9000000004295865,134,156,0,300000,12,4,20230916,,0,
9000000004230123,9000000004289978,132,135,0,30000,15,2,20230729,,0,
9000000004237610,9000000004252796,151,160,0,40000,9,3,20230906,,0,
9000000000035740,9000000002823178,156,159,0,30000,15,2,20230827,,0,
9000000004234682,9000000004249121,134,146,0,30000,9,4,20230802,,0,
9000000004233808,9000000004324651,134,156,0,300000,9,4,20230921,,0,
9000000004233243,9000000004293998,134,131,0,300000,9,4,20230716,,0,
9000000000036568,9000000003098551,157,160,0,300000,12,2,20230709,,0,
9000000000040845,9000000000811908,159,152,0,30000,15,2,20230726,,0,
9000000004229066,9000000004265910,131,155,0,3000,21,4,20230909,,0,
9000000000042458,9000000003668408,159,123,0,30000,15,2,20230805,,0,
9000000000001907,9000000000584897,131,155,0,30000,9,4,20230715,,0,
9000000004241014,9000000004388067,156,155,0,40000,15,2,20230923,,0,
9000000000034508,9000000002562587,156,159,0,40000,15,2,20230812,,0,
9000000004236146,9000000004371870,145,131,0,300000,15,4,20230806,,0,
9000000000027845,9000000003024759,151,147,0,30000,6,2,20230725,,0,
9000000000039670,9000000003745529,159,157,0,30000,15,2,20230812,,0,
9000000004230958,9000000004274336,133,155,0,40000,12,4,20230730,,0,
9000000004243315,9000000004436518,160,156,0,300000,15,2,20230904,,0,
9000000000037340,9000000003244195,157,133,0,300000,12,2,20230810,,0,
9000000004231185,9000000004288523,133,156,0,300000,12,4,20230713,,0,
9000000004240998,9000000004398467,156,159,0,30000,15,2,20230804,,0,
9000000000035600,9000000002771737,156,131,0,30000,21,2,20230814,,0,
9000000004240414,9000000004387141,155,109,0,30000,9,2,20230708,,0,
9000000000041776,9000000003466506,159,157,0,300000,15,2,20230727,,0,
9000000000023624,9000000002430778,151,156,0,1000000,15,4,20230915,,0,
9000000004234597,9000000004267601,134,121,0,300000,15,4,20230906,,0,
9000000000009896,9000000000883109,133,155,0,300000,15,4,20230709,,0,
9000000000032754,9000000001437706,156,131,0,30000,12,2,20230818,,0,
9000000000020824,9000000001253437,135,160,0,30000,9,4,20230724,,0,
9000000000031627,9000000002609814,155,133,0,30000,15,2,20230901,,0,
9000000004233513,9000000004343672,134,157,0,300000,12,4,20230811,,0,
9000000004243307,9000000004442358,160,159,0,30000,15,2,20230728,,0,
9000000004242852,9000000004415817,159,134,0,30000,18,2,20230912,,0,
9000000004240261,9000000004378696,152,159,0,30000,12,2,20230826,,0,
9000000004232150,9000000004294564,134,133,0,40000,9,4,20230718,,0,
9000000004243194,9000000004431032,159,156,0,30000,15,2,20230923,,0,
9000000000036142,9000000003118003,157,159,0,40000,9,2,20230823,,0,
9000000004230673,9000000004309623,133,155,0,30000,12,4,20230827,,0,
9000000004242924,9000000004415381,159,152,0,300000,9,2,20230829,,0,
9000000000010789,9000000001297055,133,155,0,30000,15,2,20230712,,0,
9000000000029794,9000000002707126,154,133,0,30000,9,2,20230929,,0,
9000000000005120,9000000000517479,131,160,0,30000,12,4,20230701,,0,
9000000004232769,9000000004319251,134,130,0,40000,9,4,20230915,,0,
9000000000030548,9000000002478446,155,159,0,30000,9,2,20230725,,0,
9000000004243704,9000000004438591,160,159,0,30000,15,2,20230703,,0,
9000000000001321,9000000003762227,129,157,0,30000,9,6,20230723,,0,
9000000004228983,9000000004259878,131,155,0,30000,12,4,20230716,,0,
9000000004230872,9000000004280880,133,133,0,300000,9,4,20230805,,0,
9000000000038468,9000000003716559,159,131,0,30000,12,2,20230705,,0,
9000000000009238,9000000001454400,133,159,0,400000,9,2,20230731,,0,
9000000000035247,9000000002751087,156,155,0,300000,15,2,20230802,,0,
9000000004229250,9000000004271329,131,160,0,30000,15,4,20230715,,0,
9000000000034429,9000000002665954,156,134,0,30000,15,2,20230826,,0,
9000000004235423,9000000004366049,134,143,0,30000,15,2,20230922,,0,
9000000000041039,9000000004177855,159,156,0,40000,9,2,20230728,,0,
9000000000044046,9000000004194086,160,157,0,90000,12,7,20230830,,0,
9000000004243241,9000000004415828,159,131,0,30000,15,2,20230803,,0,
9000000004239202,9000000004359187,151,134,0,30000,12,4,20230801,,0,
9000000004233174,9000000004346219,134,156,0,30000,9,4,20230909,,0,
9000000000038694,9000000003654868,159,156,0,90000,12,2,20230824,,0,
9000000000010958,9000000000874773,133,131,0,300000,12,4,20230830,,0,
9000000000037763,9000000001279469,157,133,0,30000,9,2,20230706,,0,
9000000004243626,9000000004452366,160,156,0,100000,12,7,20230709,,0,
9000000004236184,9000000004372759,146,133,0,300000,12,5,20230825,,0,
9000000000044046,9000000004192593,160,110,0,90000,12,7,20230803,,0,
9000000000019386,9000000001218861,134,155,0,30000,9,4,20230825,,0,
9000000000031294,9000000002553237,155,159,0,300000,9,2,20230914,,0,
9000000004240985,9000000004397432,156,134,0,300000,9,2,20230816,,0,
9000000000042678,9000000003920694,160,159,0,30000,12,2,20230914,,0,
9000000000032633,9000000001418788,156,157,0,30000,18,2,20230804,,0,
9000000004241756,9000000004409879,157,116,0,30000,9,2,20230729,,0,
9000000000012942,9000000001241444,134,159,0,30000,18,4,20230813,,0,
9000000000001350,9000000000081247,130,159,0,30000,15,4,20230716,,0,
9000000004241122,9000000004398238,156,146,0,30000,15,2,20230727,,0,
9000000004230449,9000000004274139,133,132,0,100000,18,4,20230728,,0,
9000000004233417,9000000004294481,134,159,0,300000,9,4,20230924,,0,
9000000004233555,9000000004314184,134,156,0,300000,6,4,20230802,,0,
9000000000040294,9000000003446912,159,134,0,300000,18,2,20230928,,0,
9000000000043052,9000000004135452,160,131,0,30000,9,2,20230722,,0,
9000000000013644,9000000000860947,134,131,0,30000,12,4,20230903,,0,
9000000004240677,9000000004387152,155,159,0,30000,9,2,20230728,,0,
9000000004243151,9000000004415419,159,156,0,30000,18,2,20230729,,0,
9000000004234372,9000000004335603,134,133,0,40000,9,5,20230924,,0,
9000000000031533,9000000003024759,155,147,0,30000,15,2,20230808,,0,
9000000000002111,9000000000620253,131,155,0,30000,15,4,20230902,,0,
9000000004236081,9000000004336034,145,157,0,30000,15,4,20230725,,0,
9000000004238129,9000000004373465,151,160,0,300000,15,4,20230929,,0,
9000000000003122,9000000000589184,131,159,0,30000,12,4,20230713,,0,
9000000000036258,9000000003292378,157,131,0,30000,12,2,20230901,,0,
9000000000030256,9000000002444346,155,155,0,30000,12,4,20230928,,0,
9000000000028227,9000000002312654,151,157,0,90000,9,4,20230902,,0,
9000000000019527,9000000001210186,134,133,0,300000,12,2,20230725,,0,
9000000004235996,9000000004371865,145,131,0,300000,9,4,20230803,,0,
9000000000041502,9000000004199277,159,131,0,100000,12,7,20230731,,0,
9000000000032498,9000000003576922,156,156,0,30000,9,2,20230812,,0,
9000000004230206,9000000004286230,132,153,0,30000,15,2,20230803,,0,
9000000004243626,9000000004451256,160,130,0,90000,12,7,20230802,,0,
9000000000044046,9000000004202341,160,159,0,90000,12,7,20230820,,0,
9000000000003925,9000000001119070,131,155,0,30000,18,4,20230804,,0,
9000000004240689,9000000004388683,155,133,0,30000,12,2,20230902,,0,
9000000004243626,9000000004451124,160,156,0,100000,12,7,20230808,,0,
9000000004243626,9000000004451637,160,133,0,100000,12,7,20230821,,0,
9000000000029150,9000000002315726,152,159,0,30000,12,2,20230902,,0,
9000000004236317,9000000004371903,147,151,0,300000,9,2,20230720,,0,
9000000004229159,9000000004259568,131,155,0,30000,21,4,20230913,,0,
9000000004233364,9000000004321797,134,157,0,30000,12,4,20230710,,0,
9000000000020993,9000000001505683,145,133,0,300000,15,4,20230811,,0,
9000000004229256,9000000004259582,131,156,0,30000,12,4,20230719,,0,
9000000000021786,9000000002217209,146,156,0,30000,9,4,20230807,,0,
9000000000041090,9000000003700741,159,135,0,300000,21,2,20230821,,0,
9000000000037316,9000000003129266,157,116,0,30000,9,2,20230821,,0,
9000000004242392,9000000004421596,159,157,0,30000,18,2,20230821,,0,
9000000004229711,9000000004259866,131,133,0,30000,9,4,20230826,,0,
9000000000017694,9000000001363348,134,131,0,40000,9,5,20230802,,0,
9000000000006903,9000000001332735,132,160,0,100000,9,2,20230727,,0,
9000000004233022,9000000004296000,134,156,0,30000,12,4,20230904,,0,
9000000004242443,9000000004415619,159,160,0,30000,9,2,20230714,,0,
9000000000013814,9000000000973148,134,159,0,300000,12,4,20230822,,0,
9000000004240927,9000000004389215,156,155,0,30000,12,2,20230824,,0,
9000000004243703,9000000004431530,160,156,0,30000,9,2,20230722,,0,
9000000004243466,9000000004442385,160,155,0,30000,15,2,20230822,,0,
9000000004234419,9000000004297224,134,155,0,300000,15,4,20230929,,0,
9000000004237437,9000000004289941,151,160,0,4000000,9,2,20230805,,0,
9000000004230742,9000000004286210,133,156,0,300000,9,2,20230805,,0,
9000000000006709,9000000000186855,131,159,0,9000,15,4,20230831,,0,
9000000004232955,9000000004304368,134,134,0,300000,12,4,20230717,,0,
9000000004231039,9000000004287810,133,109,0,30000,15,4,20230714,,0,
9000000004242760,9000000004415857,159,160,0,30000,9,2,20230719,,0,
9000000004242136,9000000004251309,157,134,1,1000000,15,7,20230703,,0,
9000000000017467,9000000003182384,134,155,0,30000,6,2,20230821,,0,
9000000004240446,9000000004387245,155,159,0,30000,9,2,20230714,,0,
9000000000039004,9000000004173288,159,155,0,30000,15,2,20230813,,0,
9000000004235892,9000000004369308,135,131,0,90000,15,4,20230903,,0,
9000000000041188,9000000003379145,159,155,0,40000,12,2,20230901,,0,
9000000000031816,9000000002858712,155,133,0,300000,15,2,20230904,,0,
9000000000016478,9000000001222715,134,152,0,30000,12,4,20230809,,0,
9000000000041444,9000000003716885,159,155,0,30000,9,2,20230909,,0,
9000000000006662,9000000000589184,131,159,0,30000,12,4,20230909,,0,
9000000000038777,9000000004173343,159,159,0,300000,9,2,20230917,,0,
9000000004243545,9000000004441556,160,145,0,100000,9,2,20230926,,0,
9000000000020835,9000000000370951,135,159,0,30000,9,4,20230927,,0,
9000000000041827,9000000003594516,159,155,0,30000,21,2,20230911,,0,
9000000004229838,9000000004259554,131,159,0,30000,9,4,20230720,,0,
9000000000027806,9000000002355594,151,160,0,30000,18,4,20230905,,0,
9000000000009438,9000000000842990,133,155,0,100000,9,4,20230909,,0,
9000000004236950,9000000004258879,151,130,0,300000,15,4,20230728,,0,
9000000000038869,9000000003610554,159,146,0,30000,15,2,20230715,,0,
9000000004338679,9000000004309583,151,134,0,30000,6,4,20230711,,0,
9000000004242990,9000000004417700,159,156,0,30000,9,2,20230701,,0,
9000000004231223,9000000004288734,133,157,1,300000,9,7,20230721,,0,
9000000000009731,9000000000858055,133,159,0,30000,9,4,20230823,,0,
9000000004230844,9000000004247599,133,159,0,300000,9,4,20230814,,0,
9000000004230587,9000000004293954,133,159,0,30000,9,4,20230722,,0,
9000000000007519,9000000000684994,133,160,0,300000,15,4,20230802,,0,
9000000004228855,9000000004257019,129,159,0,30000,15,6,20230814,,0,
9000000004236801,9000000004358868,151,154,0,90000,15,4,20230903,,0,
9000000004240062,9000000004378314,152,157,0,300000,15,2,20230823,,0,
9000000000007354,9000000001130692,132,134,0,300000,9,2,20230705,,0,
9000000004230023,9000000004285332,131,110,0,30000,21,4,20230903,,0,
9000000000017694,9000000001348308,134,131,0,30000,12,4,20230928,,0,
9000000000032481,9000000002596699,156,159,0,30000,15,2,20230907,,0,
9000000000044046,9000000004191162,160,158,0,90000,12,7,20230802,,0,
9000000004243427,9000000004436642,160,135,0,30000,12,2,20230918,,0,
9000000004243358,9000000004442247,160,131,0,30000,9,2,20230828,,0,
9000000000036001,9000000001279469,157,133,0,300000,15,2,20230909,,0,
9000000000044046,9000000004193667,160,133,0,90000,12,7,20230715,,0,
