출금계좌일련번호,입금계좌일련번호,출금금융회사일련번호,입금금융회사일련번호,자금구분,거래금액,거래시간대,매체구분,거래일자,이상거래유형,이상거래여부,이상거래설명
9000000004231225,9000000004307364,133,160,0,30000,15,4,20210907,,0,
9000000000037821,9000000003153016,157,116,0,300000,15,2,20210925,,0,
9000000000043318,9000000003715566,160,156,0,30000,15,2,20210903,,0,
9000000000015286,9000000001158603,134,130,0,300000,9,4,20210924,,0,
9000000000043621,9000000003668488,160,160,0,40000,9,2,20210903,,0,
9000000000022080,9000000002162459,147,159,0,300000,9,2,20210925,,0,
9000000000032460,9000000002799550,156,150,0,300000,15,2,20210920,,0,
9000000004241838,9000000004382602,157,133,0,30000,15,2,20210929,,0,
9000000000026745,9000000004301888,151,157,0,30000,6,4,20210920,,0,
9000000004240290,9000000004250426,153,132,0,300000,9,2,20210913,,0,
9000000004234525,9000000004322263,134,160,0,300000,15,4,20210916,,0,
9000000000018506,9000000000722607,134,143,0,70000000,15,2,20210921,,0,
9000000004242701,9000000004415397,159,155,0,30000,15,2,20210909,,0,
9000000004230526,9000000004286369,133,133,0,300000,9,4,20210915,,0,
9000000000029451,9000000002361693,152,156,0,300000,12,2,20210924,,0,
9000000000044046,9000000002296072,160,156,0,40000,18,7,20210903,,0,
9000000000000091,9000000002742769,109,156,0,100000,6,1,20210913,,0,
9000000000008189,9000000000718979,133,156,0,30000,18,4,20210904,,0,
9000000004231095,9000000004288527,133,160,0,30000,9,4,20210902,,0,
9000000004241110,9000000004403284,156,156,0,300000,9,2,20210905,,0,
9000000000038612,9000000003739949,159,156,0,300000,15,2,20210927,,0,
9000000000042972,9000000003888833,160,159,0,30000,15,2,20210922,,0,
9000000000008825,9000000003818615,133,131,0,30000,15,4,20210921,,0,
9000000000041160,9000000003868935,159,157,0,300000,9,2,20210905,,0,
9000000000033383,9000000003022040,156,155,0,300000,15,2,20210910,,0,
9000000000014141,9000000001297983,134,133,0,100000,9,4,20210926,,0,
9000000004243393,9000000004441819,160,159,0,30000,18,2,20210913,,0,
9000000000014295,9000000001454343,134,160,0,300000,9,2,20210924,,0,
9000000004242304,9000000004415867,158,157,0,300000,9,2,20210913,,0,
9000000000022058,9000000002407972,147,159,0,40000,12,4,20210916,,0,
9000000000029042,9000000000145501,151,159,0,30000,9,4,20210922,,0,
9000000004229660,9000000004259730,131,156,0,30000,12,4,20210918,,0,
9000000000007594,9000000000772489,133,131,0,300000,9,4,20210925,,0,
9000000004240895,9000000004392265,156,155,0,30000,12,2,20210926,,0,
9000000004240628,9000000004388019,155,147,0,300000,9,2,20210913,,0,
9000000004240329,9000000004387161,154,160,0,300000,15,2,20210916,,0,
9000000004228828,9000000004256219,123,131,0,40000,9,2,20210904,,0,
9000000000016761,9000000000742921,134,146,0,30000,9,4,20210914,,0,
9000000000004861,9000000000589263,131,154,0,30000,9,4,20210902,,0,
9000000000000041,9000000004322937,108,159,0,300000,6,4,20210920,,0,
9000000004234424,9000000004249495,134,131,0,4000,18,4,20210911,,0,
9000000000038694,9000000003408233,159,155,0,300000,18,2,20210916,,0,
9000000000039772,9000000003706457,159,134,0,40000,9,2,20210927,,0,
9000000004230414,9000000004286809,133,156,0,300000,9,4,20210926,,0,
9000000004241858,9000000004382602,157,133,0,40000,9,2,20210903,,0,
9000000000003233,9000000000460387,131,159,0,30000,15,4,20210912,,0,
9000000004233830,9000000004306293,134,145,0,30000,18,4,20210930,,0,
9000000004239568,9000000004288793,151,159,0,40000,12,4,20210923,,0,
9000000004243627,9000000004387069,160,159,0,300000,15,2,20210922,,0,
9000000000044046,9000000004192888,160,155,0,100000,12,7,20210921,,0,
9000000000032677,9000000002929695,156,151,0,30000,15,2,20210905,,0,
9000000000023143,9000000000139872,151,157,0,30000,15,4,20210913,,0,
9000000004242116,9000000004382602,157,133,0,300000,9,2,20210915,,0,
9000000000042472,9000000003841724,159,157,0,300000,9,2,20210929,,0,
9000000004242424,9000000004415591,159,131,0,30000,15,2,20210906,,0,
9000000000029765,9000000002400581,153,131,0,300000,9,2,20210905,,0,
9000000004390593,9000000004415662,159,133,0,300000,15,2,20210907,,0,
9000000000019207,9000000001450040,134,159,0,300000,12,4,20210919,,0,
9000000000043118,9000000003469452,160,157,0,30000,15,2,20210927,,0,
9000000000036583,9000000001279469,157,133,0,300000,15,2,20210905,,0,
9000000004239972,9000000004379995,151,133,0,300000,9,4,20210908,,0,
9000000004335211,9000000004264488,156,159,0,30000,12,2,20210919,,0,
9000000000031283,9000000002742677,155,134,0,40000,15,2,20210923,,0,
9000000000018767,9000000002802716,134,159,0,30000,15,2,20210919,,0,
9000000004229546,9000000004277763,131,160,0,30000,12,4,20210908,,0,
9000000000012773,9000000002436422,134,159,0,300000,15,2,20210914,,0,
9000000000023835,9000000000145501,151,159,0,300000,9,4,20210923,,0,
9000000004238822,9000000004379736,151,133,0,300000,6,2,20210910,,0,
9000000004256572,9000000004289476,133,157,0,300000,12,4,20210904,,0,
9000000004241316,9000000004403835,156,134,0,30000,12,2,20210917,,0,
9000000000013351,9000000001379122,134,156,0,30000,12,4,20210915,,0,
9000000004234413,9000000004303390,134,133,0,30000,9,4,20210930,,0,
9000000004230213,9000000004289738,133,156,0,40000,18,4,20210915,,0,
9000000004242902,9000000004415631,159,145,0,30000,15,2,20210914,,0,
9000000004242697,9000000004419702,159,156,0,300000,9,2,20210928,,0,
9000000004241461,9000000004398915,156,132,0,300000,15,2,20210920,,0,
9000000004234932,9000000004298162,134,159,0,300000,9,4,20210907,,0,
9000000000013371,9000000001405157,134,159,0,30000,12,4,20210919,,0,
9000000000021881,9000000002153038,146,159,0,30000,9,4,20210925,,0,
9000000000004869,9000000000300565,131,133,0,30000,15,4,20210910,,0,
9000000004233636,9000000004325390,134,159,0,300000,9,4,20210904,,0,
9000000004243582,9000000004442854,160,155,0,30000,9,2,20210928,,0,
9000000000021442,9000000002254705,146,146,0,300000,9,4,20210929,,0,
9000000004240868,9000000004389199,156,133,0,30000,9,2,20210926,,0,
9000000004240590,9000000004393984,155,133,0,30000,15,2,20210922,,0,
9000000000041769,9000000003436656,159,133,0,30000,21,2,20210923,,0,
9000000000029252,9000000002384288,152,157,0,300000,9,2,20210922,,0,
9000000000020767,9000000002802775,135,159,0,90000,9,4,20210911,,0,
9000000000030762,9000000002735670,155,121,0,300000,12,2,20210919,,0,
9000000004230252,9000000004287802,133,157,0,30000,15,4,20210918,,0,
9000000000008403,9000000001412675,133,159,0,100000,15,4,20210923,,0,
9000000000022038,9000000002263354,147,157,0,300000,9,4,20210926,,0,
9000000000022310,9000000001419155,150,155,0,300000,15,4,20210930,,0,
9000000004242888,9000000004254379,159,160,0,300000,15,2,20210926,,0,
9000000000006722,9000000000189142,131,155,0,30000,18,4,20210916,,0,
9000000004234273,9000000004325688,134,147,0,300000,9,4,20210910,,0,
9000000004230492,9000000004286771,133,156,0,30000,15,4,20210930,,0,
9000000000026338,9000000002358172,151,159,0,1000000,9,4,20210913,,0,
9000000004240895,9000000004392687,156,131,0,300000,15,2,20210916,,0,
9000000000010400,9000000001022503,133,157,0,30000,12,4,20210909,,0,
9000000000008758,9000000000835780,133,159,0,30000,15,4,20210902,,0,
9000000004243190,9000000004415677,159,133,0,300000,9,2,20210928,,0,
9000000000041188,9000000003706692,159,133,1,4000000,9,2,20210915,,0,
9000000004235294,9000000004294096,134,145,0,300000,9,4,20210910,,0,
9000000004242161,9000000004382602,157,133,0,30000,9,2,20210927,,0,
9000000000044046,9000000004192900,160,131,0,100000,12,7,20210928,,0,
9000000004229082,9000000004006473,131,159,0,30000,6,2,20210915,,0,
9000000004231136,9000000004295165,133,159,0,30000,12,4,20210904,,0,
9000000004230780,9000000004290689,133,134,0,30000,9,4,20210921,,0,
9000000000041844,9000000003841724,159,157,0,300000,15,2,20210917,,0,
9000000000040996,9000000003597517,159,160,0,300000,9,2,20210923,,0,
9000000004229178,9000000004259705,131,146,0,30000,18,4,20210905,,0,
9000000004240752,9000000004387153,155,156,0,400000,15,2,20210930,,0,
9000000000044046,9000000004197252,160,131,0,40000,12,7,20210920,,0,
9000000000015084,9000000000106341,134,146,0,40000,12,4,20210914,,0,
9000000004240409,9000000004388004,155,131,0,30000,9,2,20210925,,0,
9000000000031763,9000000002466427,155,159,0,300000,12,2,20210929,,0,
9000000000017308,9000000001051596,134,152,0,30000,9,4,20210903,,0,
9000000000041673,9000000003638636,159,155,0,30000,18,2,20210908,,0,
9000000000035105,9000000001260090,156,160,0,30000,6,4,20210919,,0,
9000000004240833,9000000004264107,155,159,0,300000,9,2,20210921,,0,
9000000000000372,9000000003298260,116,154,0,300000,9,2,20210929,,0,
9000000004243053,9000000004415849,159,131,0,300000,9,2,20210926,,0,
9000000000002915,9000000000418620,131,133,0,30000,15,4,20210908,,0,
9000000004240305,9000000004387144,154,159,0,30000,12,2,20210924,,0,
9000000000040170,9000000000341700,159,156,0,300000,15,2,20210917,,0,
9000000000022015,9000000002145487,147,131,0,300000,9,4,20210904,,0,
9000000004228997,9000000004262907,131,133,0,300000,9,4,20210928,,0,
9000000000044046,9000000004193525,160,131,0,100000,12,7,20210923,,0,
9000000000014285,9000000001422234,134,160,0,100000,15,4,20210912,,0,
9000000004233707,9000000004250481,134,133,0,300000,9,4,20210919,,0,
9000000004241384,9000000004389215,156,155,0,300000,15,2,20210923,,0,
9000000000001639,9000000000255047,131,155,0,30000,15,4,20210908,,0,
9000000000044046,9000000004192879,160,131,0,40000,18,7,20210902,,0,
9000000004240521,9000000004387141,155,109,0,300000,15,2,20210914,,0,
9000000000019049,9000000000078682,134,145,0,4000,18,4,20210903,,0,
9000000000029994,9000000002478446,154,159,0,300000,12,2,20210918,,0,
9000000004243173,9000000004415662,159,133,0,30000,9,2,20210921,,0,
9000000004231066,9000000004318133,133,159,0,30000,9,4,20210907,,0,
9000000000031222,9000000002537013,155,134,0,30000,12,2,20210924,,0,
9000000000037660,9000000003099577,157,131,0,30000,15,2,20210928,,0,
9000000000044046,9000000004194283,160,131,0,100000,12,7,20210903,,0,
9000000000033375,9000000002892680,156,159,0,300000,15,2,20210911,,0,
9000000004231300,9000000004303127,134,157,0,300000,9,4,20210916,,0,
9000000004229268,9000000004259606,131,150,0,30000,12,4,20210929,,0,
9000000000005952,9000000000158205,131,156,0,30000,12,4,20210924,,0,
9000000004240642,9000000004389955,155,156,0,300000,15,2,20210917,,0,
9000000004233549,9000000004329436,134,131,0,300000,9,4,20210908,,0,
9000000004233344,9000000004288154,134,155,0,30000,15,4,20210915,,0,
9000000000044046,9000000004191063,160,156,0,100000,12,7,20210902,,0,
9000000004232477,9000000004295044,134,155,0,30000,9,4,20210916,,0,
9000000004243626,9000000004451141,160,133,0,30000,12,7,20210917,,0,
9000000000038692,9000000003354316,159,157,0,300000,9,2,20210916,,0,
9000000004235943,9000000004371695,143,160,0,300000,6,1,20210916,,0,
9000000000024864,9000000002279438,151,160,0,300000,9,4,20210930,,0,
9000000004239841,9000000004246145,151,156,0,300000,12,2,20210930,,0,
9000000004240309,9000000004387249,154,159,0,40000,9,2,20210922,,0,
9000000004335211,9000000004388797,156,131,0,300000,12,2,20210910,,0,
9000000000032498,9000000002885885,156,159,0,30000,9,2,20210921,,0,
9000000000044046,9000000003483537,160,156,0,90000,12,7,20210905,,0,
9000000000005786,9000000000243892,131,159,0,3000,15,4,20210910,,0,
9000000004241628,9000000004390309,156,159,0,300000,15,2,20210929,,0,
9000000000035774,9000000003292378,157,131,0,300000,15,2,20210916,,0,
9000000004231059,9000000004305079,133,159,0,30000,12,4,20210917,,0,
9000000000018798,9000000001079708,134,131,0,300000,9,4,20210930,,0,
9000000004230058,9000000004260236,131,133,0,30000,18,4,20210929,,0,
9000000000016229,9000000001020888,134,154,0,30000,9,4,20210919,,0,
9000000000029206,9000000002302286,152,155,0,30000,9,2,20210909,,0,
9000000004243358,9000000004418980,160,156,0,30000,12,2,20210901,,0,
9000000004243414,9000000004419429,160,159,0,300000,9,2,20210926,,0,
9000000004230815,9000000004312896,133,156,0,90000,9,4,20210912,,0,
9000000004229268,9000000004259541,131,159,0,300000,9,4,20210916,,0,
9000000000017396,9000000004260440,134,151,0,40000,6,4,20210921,,0,
9000000000001907,9000000000391456,131,160,0,30000,9,4,20210924,,0,
9000000000003963,9000000000995185,131,149,0,30000,12,4,20210924,,0,
9000000000008236,9000000001337697,133,133,0,30000,15,4,20210915,,0,
9000000004242386,9000000004415662,159,133,0,300000,12,2,20210905,,0,
9000000000032549,9000000002838800,156,134,0,300000,9,2,20210902,,0,
9000000000005330,9000000000723785,131,159,0,30000,6,4,20210916,,0,
9000000000017572,9000000001301359,134,135,0,30000,15,4,20210930,,0,
9000000004241123,9000000004390368,156,151,0,30000,9,2,20210929,,0,
9000000000019399,9000000001148372,134,156,0,40000,9,2,20210928,,0,
9000000004243373,9000000004428757,160,132,0,30000,9,2,20210918,,0,
9000000004234372,9000000004335627,134,160,0,100000,9,5,20210910,,0,
9000000004236064,9000000004372105,145,152,0,300000,12,4,20210924,,0,
9000000004243006,9000000004415777,159,151,0,40000,18,2,20210916,,0,
9000000004240549,9000000004388753,155,156,0,300000,15,2,20210916,,0,
9000000000008927,9000000003818615,133,131,0,300000,18,4,20210914,,0,
9000000004240135,9000000004386504,152,156,0,300000,21,3,20210912,,0,
9000000000003022,9000000001164979,131,160,0,30000,12,4,20210923,,0,
9000000000029914,9000000002478446,154,159,0,300000,15,2,20210915,,0,
9000000004240657,9000000004387148,155,133,0,300000,9,2,20210928,,0,
9000000004232954,9000000004272753,134,156,0,40000,12,4,20210920,,0,
9000000000004284,9000000000609231,131,159,0,40000,18,4,20210911,,0,
9000000004240709,9000000004387266,155,134,0,30000,15,2,20210903,,0,
9000000000036208,9000000003122822,157,159,0,20000,15,6,20210928,,0,
9000000000029408,9000000002315726,152,159,0,30000,15,2,20210907,,0,
9000000004230082,9000000004253761,132,152,0,300000,9,2,20210924,,0,
9000000004229238,9000000004259646,131,156,0,30000,15,4,20210926,,0,
9000000004242797,9000000004433003,159,159,0,300000,9,2,20210909,,0,
9000000000017505,9000000002132127,134,156,0,30000,12,4,20210918,,0,
9000000000041769,9000000003739949,159,156,0,40000,9,2,20210911,,0,
9000000000001718,9000000000589184,131,159,0,30000,15,4,20210927,,0,
9000000000041856,9000000003714660,159,157,0,300000,9,2,20210917,,0,
9000000000036384,9000000001279469,157,133,0,30000,9,2,20210917,,0,
9000000000042795,9000000004018197,160,133,0,30000,9,2,20210916,,0,
9000000004228487,9000000004244467,109,149,0,400000,9,1,20210910,,0,
9000000000035027,9000000004250058,156,121,0,300000,6,2,20210915,,0,
9000000000016808,9000000001473287,134,160,0,300000,18,2,20210904,,0,
9000000000004140,9000000000589184,131,159,0,30000,18,4,20210928,,0,
9000000000016157,9000000000853353,134,154,0,300000,15,2,20210903,,0,
9000000000004319,9000000000531962,131,133,0,30000,12,4,20210930,,0,
9000000004230082,9000000004287368,132,131,0,300000,15,2,20210905,,0,
9000000000002004,9000000000616898,131,159,0,30000,12,4,20210908,,0,
9000000000036208,9000000003122987,157,133,0,20000,12,6,20210908,,0,
9000000000022326,9000000002314320,150,158,0,300000,12,4,20210913,,0,
9000000004240007,9000000004289632,152,155,0,30000,9,2,20210904,,0,
9000000004230216,9000000004294314,133,157,0,30000,18,4,20210904,,0,
9000000004241194,9000000004264488,156,159,0,300000,9,2,20210909,,0,
9000000004234728,9000000004360308,134,150,0,300000,12,4,20210911,,0,
9000000004240222,9000000004282773,152,156,0,900000,18,2,20210913,,0,
9000000000017246,9000000000576769,134,159,0,30000,9,4,20210929,,0,
9000000004243111,9000000004415857,159,160,0,300000,9,2,20210903,,0,
9000000000022317,9000000002315597,150,159,0,30000,12,4,20210922,,0,
9000000004229873,9000000004259541,131,159,0,30000,9,4,20210928,,0,
9000000000019937,9000000004378072,134,159,0,300000,6,2,20210916,,0,
9000000004235932,9000000004366407,135,159,0,30000,15,3,20210902,,0,
9000000004240376,9000000004387232,155,133,0,30000,9,2,20210919,,0,
9000000000021969,9000000002201801,147,131,0,300000,15,4,20210905,,0,
9000000000035007,9000000002774403,156,160,0,300000,15,2,20210910,,0,
9000000000007886,9000000000744662,133,156,0,30000,12,4,20210925,,0,
9000000000036867,9000000001279469,157,133,0,300000,9,2,20210922,,0,
9000000000011009,9000000001139943,133,159,0,300000,15,4,20210921,,0,
9000000000031755,9000000002521122,155,131,0,300000,9,2,20210920,,0,
9000000004240299,9000000004387185,154,133,0,300000,9,2,20210921,,0,
9000000004242680,9000000004415777,159,151,0,300000,9,2,20210912,,0,
9000000000021148,9000000002123217,145,159,0,30000,12,4,20210903,,0,
9000000004243626,9000000004451063,160,156,0,90000,12,7,20210903,,0,
9000000000042512,9000000003492069,159,156,0,100000,18,2,20210926,,0,
9000000004233427,9000000004309294,134,145,0,30000,18,4,20210923,,0,
9000000000000429,9000000000284227,118,132,0,300000,9,2,20210926,,0,
9000000000031860,9000000002459221,155,116,0,300000,18,2,20210904,,0,
9000000000043535,9000000003518058,160,160,0,300000,9,2,20210910,,0,
9000000004242833,9000000004415698,159,132,0,300000,15,2,20210903,,0,
9000000004242685,9000000004416131,159,131,0,300000,12,2,20210928,,0,
9000000000029381,9000000002412627,152,156,0,300000,12,2,20210917,,0,
9000000004231233,9000000004296136,133,134,0,300000,12,4,20210930,,0,
9000000000010822,9000000000787300,133,156,0,300000,9,4,20210917,,0,
9000000000013102,9000000001451848,134,157,0,100000,18,4,20210915,,0,
9000000000006568,9000000000230617,131,156,0,30000,9,4,20210919,,0,
9000000000004840,9000000000596336,131,134,0,30000,15,4,20210917,,0,
9000000004233552,9000000004272753,134,156,0,10000,18,4,20210902,,0,
9000000004242626,9000000004419389,159,160,0,300000,9,2,20210918,,0,
9000000000029463,9000000002410575,152,159,0,30000,9,2,20210910,,0,
9000000000032286,9000000003759305,155,156,0,30000,9,2,20210904,,0,
9000000004230583,9000000004306937,133,159,0,40000,6,2,20210913,,0,
9000000000020146,9000000000951873,134,131,0,30000,12,4,20210927,,0,
9000000000008385,9000000001056850,133,159,0,300000,9,4,20210920,,0,
9000000004243501,9000000004436666,160,131,0,30000,9,2,20210915,,0,
9000000000014044,9000000001400942,134,133,0,40000,18,4,20210905,,0,
9000000000044086,9000000003389097,160,135,0,300000,12,2,20210914,,0,
9000000004241759,9000000004292127,157,155,0,30000,9,2,20210909,,0,
9000000004235993,9000000004246574,145,133,0,30000,12,4,20210911,,0,
9000000004229792,9000000004260432,131,155,0,30000,9,4,20210902,,0,
9000000004231106,9000000004286771,133,156,0,300000,9,4,20210930,,0,
9000000004242476,9000000004424515,159,160,0,30000,15,2,20210929,,0,
9000000004233457,9000000004292770,134,101,0,30000,12,4,20210917,,0,
9000000000009439,9000000000878481,133,156,0,30000,9,4,20210905,,0,
9000000004233217,9000000004247251,134,131,0,300000,9,4,20210907,,0,
9000000004243626,9000000004451022,160,159,0,100000,12,7,20210909,,0,
9000000000023796,9000000004263398,151,134,0,30000,6,4,20210905,,0,
9000000000006820,9000000000517479,131,160,0,30000,18,4,20210910,,0,
9000000000009435,9000000001341617,133,156,0,30000,12,4,20210912,,0,
9000000004230869,9000000004312057,133,134,0,30000,9,4,20210925,,0,
9000000000031432,9000000000637151,155,156,0,300000,15,2,20210904,,0,
9000000004242392,9000000004421532,159,155,0,300000,18,2,20210904,,0,
9000000004230466,9000000004303550,133,159,0,300000,9,4,20210908,,0,
9000000000039702,9000000003454272,159,155,0,300000,9,2,20210914,,0,
9000000000022399,9000000001400812,151,146,0,300000,15,4,20210926,,0,
9000000004241935,9000000004413232,157,130,0,40000,9,2,20210915,,0,
9000000004242947,9000000004417142,159,155,0,30000,18,2,20210925,,0,
9000000000006754,9000000000589184,131,159,0,30000,9,4,20210906,,0,
9000000004236736,9000000004252796,151,160,0,30000,9,4,20210930,,0,
9000000000017361,9000000001306828,134,155,0,30000,9,4,20210925,,0,
9000000004243022,9000000004417589,159,133,0,100000,18,2,20210922,,0,
9000000004230465,9000000004298563,133,156,0,30000,9,4,20210905,,0,
9000000004231742,9000000004308776,134,156,0,30000,15,2,20210922,,0,
9000000004230490,9000000004295167,133,155,0,30000,12,4,20210916,,0,
9000000000038916,9000000003438993,159,155,0,300000,9,2,20210902,,0,
9000000000024328,9000000003228133,151,155,0,30000,6,2,20210913,,0,
9000000004243500,9000000004433900,160,132,0,300000,15,2,20210910,,0,
9000000004243110,9000000004416541,159,144,0,300000,9,2,20210922,,0,
9000000004235713,9000000004260356,134,156,0,40000,9,4,20210928,,0,
9000000000008519,9000000001418973,133,146,0,40000,15,4,20210902,,0,
9000000004230061,9000000004259787,131,157,0,30000,9,4,20210919,,0,
9000000004243626,9000000004451247,160,133,0,90000,15,7,20210910,,0,
9000000004229606,9000000004259606,131,150,0,30000,12,4,20210902,,0,
9000000004229698,9000000004259878,131,155,0,30000,15,4,20210917,,0,
9000000000035155,9000000002832623,156,131,0,300000,12,2,20210913,,0,
9000000000043770,9000000002675493,160,159,0,300000,9,2,20210921,,0,
9000000000031947,9000000002540059,155,133,0,300000,15,2,20210916,,0,
9000000000013210,9000000001056571,134,155,0,40000,18,4,20210911,,0,
9000000004241194,9000000004397542,156,131,0,30000,18,2,20210915,,0,
9000000000010327,9000000002633047,133,158,0,90000,6,4,20210913,,0,
9000000000014435,9000000000787388,134,146,0,300000,12,4,20210911,,0,
9000000004407805,9000000004441975,160,156,0,30000,12,2,20210922,,0,
9000000000041020,9000000002202711,159,157,0,40000,9,2,20210913,,0,
9000000000003146,9000000000498575,131,156,0,10000,18,4,20210906,,0,
9000000004239068,9000000004378072,151,159,0,300000,12,2,20210913,,0,
9000000004233196,9000000004249411,134,135,0,40000,12,4,20210909,,0,
9000000000022350,9000000002314320,150,158,0,300000,9,4,20210911,,0,
9000000000036559,9000000003153016,157,116,0,300000,9,2,20210923,,0,
9000000004240546,9000000004387152,155,159,0,30000,15,2,20210912,,0,
9000000004228932,9000000004415500,130,155,0,300000,6,2,20210904,,0,
9000000004240657,9000000004387141,155,109,0,300000,15,2,20210926,,0,
9000000000034532,9000000002959154,156,155,0,90000,15,2,20210902,,0,
9000000000031175,9000000002540059,155,133,0,300000,12,2,20210903,,0,
9000000000004921,9000000000510635,131,155,0,30000,18,4,20210916,,0,
9000000004230881,9000000004285976,133,146,0,30000,12,4,20210927,,0,
9000000000039972,9000000003714685,159,133,0,40000,9,2,20210920,,0,
9000000000005143,9000000001418973,131,146,0,40000,18,4,20210910,,0,
9000000000014740,9000000000853353,134,154,0,300000,12,2,20210909,,0,
9000000000034811,9000000003479428,156,156,0,40000,18,2,20210919,,0,
9000000000042452,9000000003454272,159,155,0,300000,12,2,20210920,,0,
9000000004235940,9000000004343637,136,158,0,300000,12,2,20210906,,0,
9000000004243626,9000000004451045,160,131,0,100000,12,7,20210902,,0,
9000000004230457,9000000004286188,133,134,0,30000,15,4,20210919,,0,
9000000000031428,9000000002615046,155,131,0,40000,18,2,20210925,,0,
9000000004243255,9000000004417400,159,131,0,30000,9,2,20210922,,0,
9000000000017043,9000000002233825,134,156,0,30000,9,4,20210925,,0,
9000000004231095,9000000004293945,133,159,0,30000,12,4,20210924,,0,
9000000004233838,9000000004256846,134,155,0,30000,12,4,20210917,,0,
9000000000038694,9000000003407767,159,155,0,300000,18,2,20210921,,0,
9000000004307741,9000000004249846,120,131,0,300000,9,2,20210926,,0,
9000000004242382,9000000004417174,159,131,0,300000,9,2,20210922,,0,
9000000004232068,9000000004322281,134,155,0,30000,9,4,20210918,,0,
9000000004235423,9000000004268224,134,157,0,300000,15,4,20210907,,0,
9000000000008988,9000000000998710,133,159,0,30000,15,4,20210912,,0,
9000000000043863,9000000004103528,160,156,0,300000,9,2,20210910,,0,
9000000000044046,9000000004193138,160,156,0,90000,12,7,20210901,,0,
9000000004229877,9000000004259865,131,154,0,300000,15,4,20210906,,0,
9000000000004861,9000000000430861,131,134,0,30000,18,4,20210906,,0,
9000000004229969,9000000004261816,131,156,0,30000,9,4,20210908,,0,
9000000000007891,9000000001371791,133,148,0,30000,9,4,20210911,,0,
9000000004241905,9000000004409928,157,159,0,300000,15,2,20210923,,0,
9000000000008563,9000000001364973,133,157,0,90000,15,2,20210922,,0,
9000000000035689,9000000002846857,156,133,0,30000,9,2,20210925,,0,
9000000004240912,9000000004399583,156,133,0,300000,15,2,20210917,,0,
9000000000035578,9000000001238674,156,155,0,300000,15,2,20210911,,0,
9000000004243425,9000000004397214,160,156,0,300000,15,2,20210913,,0,
9000000000022376,9000000002280408,150,156,0,1000000,15,4,20210908,,0,
9000000004242769,9000000004432476,159,157,0,300000,21,2,20210905,,0,
9000000004239267,9000000004277081,151,133,0,30000,6,4,20210922,,0,
9000000004231149,9000000004293480,133,159,0,30000,9,4,20210927,,0,
9000000004243276,9000000004442252,160,116,0,40000,15,3,20210911,,0,
9000000004240851,9000000004390368,156,151,0,300000,12,2,20210913,,0,
9000000000032312,9000000002521122,155,131,0,300000,15,2,20210922,,0,
9000000000003925,9000000000463741,131,152,0,30000,12,4,20210912,,0,
9000000004240377,9000000004387153,155,156,0,30000,9,2,20210910,,0,
9000000004230649,9000000004303671,133,160,0,30000,9,4,20210911,,0,
9000000004243626,9000000004451283,160,159,0,90000,12,7,20210912,,0,
9000000000043781,9000000004219496,160,134,0,40000,18,2,20210910,,0,
9000000000000975,9000000004181749,123,157,0,40000,9,2,20210930,,0,
9000000000029978,9000000002478446,154,159,0,300000,9,2,20210921,,0,
9000000000036927,9000000001170303,157,155,0,30000,9,2,20210905,,0,
9000000004231791,9000000004297824,134,159,0,30000,12,4,20210915,,0,
9000000004240700,9000000004387200,155,157,0,300000,15,2,20210910,,0,
9000000000027252,9000000000145501,151,159,0,30000,12,4,20210922,,0,
9000000000037807,9000000001279469,157,133,0,30000,12,2,20210915,,0,
9000000000034825,9000000003888144,156,134,0,30000,15,2,20210919,,0,
9000000004240876,9000000004388797,156,131,0,300000,9,2,20210930,,0,
9000000000022972,9000000002279426,151,156,0,300000,12,4,20210929,,0,
9000000000036286,9000000001279469,157,133,0,30000,12,2,20210913,,0,
9000000004243626,9000000004451443,160,157,0,90000,9,2,20210926,,0,
9000000000034117,9000000002934311,156,132,0,30000,9,2,20210913,,0,
9000000000021111,9000000002211296,145,131,0,300000,15,4,20210902,,0,
9000000000006871,9000000003355224,132,156,0,40000,9,2,20210921,,0,
9000000000014592,9000000003369589,134,156,0,300000,15,4,20210906,,0,
9000000000041188,9000000003429812,159,133,0,300000,9,2,20210928,,0,
9000000004240162,9000000004300374,152,159,0,300000,9,2,20210929,,0,
9000000004235591,9000000004367478,134,156,0,30000,21,2,20210918,,0,
9000000004229667,9000000004268325,131,160,0,30000,9,4,20210913,,0,
9000000000021017,9000000002265564,145,157,0,300000,12,4,20210916,,0,
9000000004229606,9000000004259566,131,156,0,30000,15,4,20210919,,0,
9000000000028220,9000000002305532,151,131,0,300000,9,4,20210928,,0,
9000000004240886,9000000004390368,156,151,0,300000,15,2,20210909,,0,
9000000004241799,9000000004382602,157,133,0,30000,9,2,20210920,,0,
9000000000027187,9000000002371915,151,131,0,90000,21,4,20210929,,0,
9000000000021061,9000000002153115,145,134,0,30000,9,3,20210919,,0,
9000000000034265,9000000002725999,156,133,0,90000,9,2,20210903,,0,
9000000004236270,9000000004372687,146,159,0,30000,9,4,20210919,,0,
9000000000008927,9000000001418973,133,146,0,300000,18,4,20210930,,0,
9000000004235899,9000000004325438,135,157,0,40000,15,4,20210927,,0,
9000000000022330,9000000002316654,150,155,0,30000,15,4,20210919,,0,
9000000000012953,9000000000860696,134,153,0,400000,15,4,20210922,,0,
9000000004230564,9000000004295285,133,133,0,40000,18,4,20210908,,0,
9000000000009438,9000000000756823,133,130,3,30000,15,7,20210920,,0,
