출금계좌일련번호,입금계좌일련번호,출금금융회사일련번호,입금금융회사일련번호,자금구분,거래금액,거래시간대,매체구분,거래일자,이상거래유형,이상거래여부,이상거래설명
9000000004236284,9000000004374354,147,134,0,3000,9,2,20220409,,0,
9000000000010683,9000000001139943,133,159,0,30000,12,4,20220616,,0,
9000000000007933,9000000000685302,133,159,0,300000,18,4,20220618,,0,
9000000004242178,9000000004409855,157,145,0,30000,9,2,20220426,,0,
9000000000012528,9000000000219452,134,157,0,300000,9,4,20220427,,0,
9000000000044046,9000000004196681,160,130,0,90000,12,7,20220616,,0,
9000000004242258,9000000004382602,157,133,0,30000,15,2,20220611,,0,
9000000000013410,9000000001366298,134,133,0,40000,15,2,20220511,,0,
9000000004390593,9000000004435584,159,157,0,300000,9,2,20220523,,0,
9000000004234855,9000000004325545,134,159,0,30000,9,4,20220629,,0,
9000000000042309,9000000003594881,159,131,0,300000,12,2,20220503,,0,
9000000004240795,9000000004387152,155,159,0,30000,15,2,20220531,,0,
9000000004243597,9000000004427860,160,155,0,300000,6,2,20220516,,0,
9000000000032007,9000000002574865,155,109,0,300000,12,2,20220526,,0,
9000000004236080,9000000004337359,145,155,0,30000,9,4,20220404,,0,
9000000004231042,9000000004288523,133,156,0,300000,18,4,20220525,,0,
9000000004241784,9000000004409879,157,116,0,30000,12,2,20220524,,0,
9000000004242002,9000000004382602,157,133,0,300000,12,2,20220515,,0,
9000000000001584,9000000000081247,130,159,0,300000,18,4,20220528,,0,
9000000000021942,9000000002263081,147,157,0,3000,9,2,20220523,,0,
9000000000017066,9000000001082892,134,159,0,30000,9,4,20220503,,0,
9000000004229780,9000000004259566,131,156,0,30000,12,4,20220418,,0,
9000000004243675,9000000004425934,160,131,0,30000,9,2,20220529,,0,
9000000000038228,9000000001279469,157,133,0,300000,15,2,20220522,,0,
9000000000010948,9000000001127208,133,156,0,30000,12,4,20220514,,0,
9000000000039511,9000000003379145,159,155,0,300000,9,2,20220613,,0,
9000000000010727,9000000002425537,133,133,0,300000,9,4,20220422,,0,
9000000004234372,9000000004335627,134,160,0,40000,9,5,20220413,,0,
9000000004228559,9000000004247469,115,155,0,300000,15,4,20220520,,0,
9000000004233907,9000000004298092,134,160,0,300000,9,2,20220427,,0,
9000000000033922,9000000002298228,156,131,0,30000,15,2,20220630,,0,
9000000004230608,9000000004286245,133,155,0,300000,9,2,20220615,,0,
9000000004242689,9000000004415381,159,152,0,30000,12,2,20220601,,0,
9000000004229349,9000000004259541,131,159,0,30000,18,4,20220610,,0,
9000000004241607,9000000004389932,156,133,0,40000,18,2,20220519,,0,
9000000000038731,9000000003612746,159,160,0,30000,15,2,20220613,,0,
9000000000037531,9000000003137285,157,155,0,40000,15,2,20220417,,0,
9000000004372210,9000000004388493,156,160,0,300000,12,2,20220619,,0,
9000000004243059,9000000004415619,159,160,0,300000,9,2,20220410,,0,
9000000000000475,9000000003887428,120,159,0,300000,9,2,20220613,,0,
9000000000031927,9000000002819795,155,134,0,30000,15,2,20220425,,0,
9000000004228982,9000000004259787,131,157,0,30000,15,4,20220429,,0,
9000000004230598,9000000004288523,133,156,0,40000,12,4,20220409,,0,
9000000000032495,9000000002266510,156,159,0,30000,15,2,20220509,,0,
9000000000037352,9000000003241253,157,131,1,1000000,9,6,20220522,,0,
9000000004236023,9000000004371904,145,156,0,300000,18,4,20220630,,0,
9000000000013225,9000000001250299,134,156,0,300000,9,4,20220409,,0,
9000000004234820,9000000004361146,134,159,0,30000,21,4,20220514,,0,
9000000004235209,9000000004295538,134,134,0,300000,9,4,20220614,,0,
9000000004228964,9000000004261089,131,133,0,30000,9,4,20220506,,0,
9000000000013973,9000000001250299,134,156,0,300000,9,4,20220413,,0,
9000000000041685,9000000004155963,159,157,0,30000,9,2,20220409,,0,
9000000000013667,9000000000847344,134,144,0,30000,15,4,20220610,,0,
9000000004243626,9000000004451047,160,133,0,90000,12,7,20220527,,0,
9000000004234174,9000000004350428,134,156,0,30000,0,4,20220418,,0,
9000000004240616,9000000004387144,155,159,0,30000,15,2,20220526,,0,
9000000000039587,9000000000776534,159,157,0,30000,9,2,20220402,,0,
9000000004240326,9000000004387158,154,159,0,300000,12,2,20220624,,0,
9000000004235479,9000000004273824,134,159,0,40000,12,4,20220409,,0,
9000000000037286,9000000003251947,157,134,0,40000,9,2,20220423,,0,
9000000004241339,9000000004388017,156,157,0,30000,18,2,20220414,,0,
9000000000041706,9000000003451946,159,157,0,300000,12,2,20220516,,0,
9000000004243097,9000000004417174,159,131,0,30000,15,2,20220603,,0,
9000000004243626,9000000004451321,160,105,0,200000,12,7,20220421,,0,
9000000004242019,9000000004409862,157,133,0,3000,15,2,20220503,,0,
9000000000043311,9000000004173332,160,134,0,1000000,9,2,20220624,,0,
9000000000044046,9000000004191063,160,156,0,100000,12,7,20220506,,0,
9000000004230997,9000000004293813,133,155,0,300000,15,4,20220615,,0,
9000000004234774,9000000004327755,134,159,0,30000,12,4,20220624,,0,
9000000000029790,9000000002542148,154,156,0,300000,9,2,20220630,,0,
9000000004242242,9000000004410088,157,133,0,40000,15,2,20220418,,0,
9000000004243651,9000000004441799,160,156,0,30000,12,2,20220606,,0,
9000000004229353,9000000004259541,131,159,0,30000,15,4,20220401,,0,
9000000004236221,9000000004271372,146,133,0,300000,15,4,20220614,,0,
9000000004229345,9000000004260213,131,133,0,40000,12,4,20220606,,0,
9000000004236305,9000000004372492,147,157,0,30000,12,4,20220531,,0,
9000000000042670,9000000003890854,160,155,0,30000,15,2,20220612,,0,
9000000000020779,9000000004203519,135,133,0,100000,18,4,20220528,,0,
9000000004230433,9000000004294180,133,135,0,300000,9,4,20220525,,0,
9000000000011296,9000000000684994,133,160,0,300000,12,4,20220516,,0,
9000000000026231,9000000002361693,151,156,0,1000000,12,2,20220405,,0,
9000000004241212,9000000004391076,156,154,0,30000,15,2,20220513,,0,
9000000004243200,9000000004415397,159,155,0,30000,21,2,20220424,,0,
9000000000041368,9000000002790793,159,131,0,40000,18,2,20220403,,0,
9000000004236185,9000000001070445,146,159,0,30000,6,4,20220519,,0,
9000000000044046,9000000004191427,160,155,0,90000,18,7,20220622,,0,
9000000004231672,9000000004300690,134,156,0,300000,12,4,20220609,,0,
9000000004242523,9000000004415637,159,155,0,30000,15,2,20220530,,0,
9000000000015013,9000000000234780,134,157,0,30000,21,4,20220416,,0,
9000000004242793,9000000004418081,159,160,0,300000,21,2,20220516,,0,
9000000000030763,9000000002755337,155,134,0,300000,15,2,20220517,,0,
9000000000019057,9000000002292046,134,144,0,300000,15,2,20220614,,0,
9000000004230637,9000000004296064,133,131,0,30000,12,4,20220625,,0,
9000000000014770,9000000001288313,134,133,0,300000,9,4,20220511,,0,
9000000000034472,9000000003160349,156,131,0,300000,12,2,20220523,,0,
9000000004243585,9000000004449575,160,131,0,40000,21,2,20220518,,0,
9000000000035455,9000000003022681,156,146,0,30000,15,2,20220604,,0,
9000000004243317,9000000004433900,160,132,0,30000,9,2,20220420,,0,
9000000004228975,9000000004261612,131,151,0,30000,15,4,20220401,,0,
9000000000025964,9000000002312654,151,157,0,30000,12,4,20220614,,0,
9000000004240107,9000000004378072,152,159,0,300000,12,2,20220503,,0,
9000000000016803,9000000002523321,134,131,0,30000,9,4,20220518,,0,
9000000000038501,9000000000341700,159,156,0,300000,9,2,20220530,,0,
9000000000009871,9000000000756218,133,159,0,30000,9,4,20220506,,0,
9000000000004640,9000000000290206,131,157,0,30000,15,4,20220420,,0,
9000000004241948,9000000004274809,157,131,0,40000,15,6,20220520,,0,
9000000004241469,9000000004390436,156,160,0,30000,12,2,20220613,,0,
9000000004240240,9000000004288217,152,131,0,30000,15,2,20220411,,0,
9000000004242605,9000000004417571,159,134,0,40000,15,2,20220622,,0,
9000000004240135,9000000004378566,152,133,0,300000,9,2,20220526,,0,
9000000000041109,9000000003721024,159,157,0,300000,15,2,20220503,,0,
9000000004243626,9000000004452525,160,135,0,90000,12,7,20220603,,0,
9000000004242862,9000000004433975,159,159,0,30000,12,2,20220612,,0,
9000000000035979,9000000003129266,157,116,0,300000,9,2,20220531,,0,
9000000000013724,9000000002358507,134,160,0,1000000,9,4,20220421,,0,
9000000000039948,9000000003865583,159,128,0,30000,9,2,20220613,,0,
9000000004240911,9000000004391493,156,159,0,30000,15,2,20220420,,0,
9000000000014374,9000000000830621,134,157,0,40000,18,4,20220420,,0,
9000000000037147,9000000003218657,157,155,0,30000,12,2,20220613,,0,
9000000004234269,9000000004323645,134,131,0,9000,15,4,20220531,,0,
9000000000040679,9000000001077357,159,156,0,30000,15,2,20220606,,0,
9000000004235884,9000000004369606,135,131,0,90000,15,4,20220624,,0,
9000000004242363,9000000004416210,159,134,0,300000,12,2,20220421,,0,
9000000004239265,9000000004258488,151,160,0,30000,15,4,20220513,,0,
9000000004229455,9000000004259568,131,155,0,30000,9,4,20220606,,0,
9000000004241176,9000000004389932,156,133,0,30000,18,2,20220414,,0,
9000000004231467,9000000004325628,134,159,0,300000,12,4,20220425,,0,
9000000004243122,9000000004415777,159,151,0,40000,21,2,20220429,,0,
9000000000017853,9000000003803808,134,133,0,30000,6,2,20220528,,0,
9000000004242919,9000000004417357,159,156,0,30000,12,2,20220408,,0,
9000000004230654,9000000004308446,133,131,0,300000,12,7,20220430,,0,
9000000004234924,9000000004287194,134,131,0,40000,9,2,20220605,,0,
9000000000037316,9000000003153016,157,116,0,30000,15,2,20220424,,0,
9000000000041281,9000000003777181,159,134,0,30000,9,2,20220512,,0,
9000000004240722,9000000004387159,155,133,0,30000,9,2,20220526,,0,
9000000000033939,9000000002778967,156,133,0,30000,15,2,20220518,,0,
9000000000042916,9000000003915716,160,131,0,300000,9,2,20220621,,0,
9000000000024030,9000000003616463,151,128,0,300000,6,4,20220531,,0,
9000000004231235,9000000004293945,133,159,0,30000,15,4,20220513,,0,
9000000004232120,9000000004292513,134,155,0,30000,12,2,20220421,,0,
9000000004243129,9000000004415857,159,160,0,30000,15,2,20220609,,0,
9000000000042684,9000000004113002,160,159,0,300000,9,2,20220426,,0,
9000000000010272,9000000001008673,133,157,0,30000,12,4,20220515,,0,
9000000000037286,9000000001279469,157,133,0,30000,9,2,20220502,,0,
9000000004243626,9000000004452477,160,130,0,90000,12,7,20220423,,0,
9000000000009304,9000000000772489,133,131,0,30000,15,4,20220521,,0,
9000000000002737,9000000000397295,131,146,0,300000,15,4,20220418,,0,
9000000000039757,9000000003519087,159,151,0,10000,18,2,20220421,,0,
9000000000034095,9000000002801314,156,160,0,30000,15,2,20220412,,0,
9000000000037352,9000000003241111,157,131,1,1000000,9,6,20220523,,0,
9000000000021983,9000000002226084,147,146,0,30000,9,4,20220420,,0,
9000000004243648,9000000004442037,160,156,0,300000,9,2,20220526,,0,
9000000004243626,9000000004452060,160,157,0,4000,15,7,20220404,,0,
9000000004230949,9000000004289513,133,159,0,90000,15,4,20220511,,0,
9000000004231134,9000000004291786,133,133,0,300000,15,2,20220625,,0,
9000000000008110,9000000001482853,133,135,0,300000,9,2,20220429,,0,
9000000000009568,9000000000894739,133,131,0,30000,15,4,20220402,,0,
9000000000003858,9000000000460106,131,156,0,30000,12,4,20220611,,0,
9000000004240833,9000000004387146,155,131,0,30000,9,2,20220411,,0,
9000000004235418,9000000004293998,134,131,0,300000,12,4,20220418,,0,
9000000000039772,9000000003470179,159,131,0,300000,12,2,20220417,,0,
9000000004231215,9000000004294103,133,155,0,30000,15,4,20220407,,0,
9000000000005853,9000000000427588,131,156,0,300000,12,4,20220615,,0,
9000000004241777,9000000004274809,157,131,0,200000,12,6,20220414,,0,
9000000004242865,9000000004416854,159,156,0,300000,15,2,20220507,,0,
9000000004242579,9000000004416915,159,131,0,30000,12,2,20220428,,0,
9000000000041664,9000000003689842,159,133,0,300000,18,2,20220602,,0,
9000000004243451,9000000004442370,160,132,0,300000,15,2,20220512,,0,
9000000000041508,9000000003830799,159,131,0,30000,12,2,20220508,,0,
9000000004236312,9000000004350503,147,132,0,300000,12,4,20220416,,0,
9000000000029114,9000000002279454,152,157,0,30000,21,2,20220410,,0,
9000000004242580,9000000004416541,159,144,0,40000,12,2,20220417,,0,
9000000000005284,9000000000590952,131,151,0,30000,9,4,20220526,,0,
9000000000000687,9000000002625109,121,131,0,300000,9,2,20220522,,0,
9000000000013611,9000000002153112,134,159,0,30000,15,4,20220628,,0,
9000000000016919,9000000000709040,134,157,0,30000,9,4,20220523,,0,
9000000004241689,9000000004409903,157,160,0,30000,9,2,20220404,,0,
9000000004243626,9000000004452507,160,132,0,90000,12,7,20220429,,0,
9000000000026532,9000000001429331,151,159,0,400000000,6,4,20220415,2.0,1,신규 수신처 거래
9000000004235655,9000000004322010,134,160,0,30000,12,4,20220613,,0,
9000000004229337,9000000004263253,131,133,0,3000,15,4,20220531,,0,
9000000004243626,9000000004452507,160,132,0,100000,12,7,20220525,,0,
9000000004243024,9000000004415342,159,134,0,30000,15,2,20220621,,0,
9000000004243309,9000000004441859,160,133,0,300000,18,2,20220515,,0,
9000000004240446,9000000004387165,155,133,0,300000,15,2,20220418,,0,
9000000000003080,9000000000569972,131,159,0,30000,15,4,20220628,,0,
9000000000022195,9000000002201544,148,132,0,40000,12,4,20220619,,0,
9000000004243594,9000000004432562,160,156,0,300000,15,2,20220509,,0,
9000000004240972,9000000004388706,156,159,0,30000,18,2,20220518,,0,
9000000004243626,9000000004451099,160,130,0,90000,12,7,20220526,,0,
9000000000024092,9000000002342847,151,131,0,300000,12,4,20220522,,0,
9000000000018013,9000000001217625,134,156,0,30000,15,4,20220627,,0,
9000000004236299,9000000004372492,147,157,0,300000,9,4,20220429,,0,
9000000004230333,9000000004286771,133,156,0,300000,15,4,20220425,,0,
9000000000013602,9000000000219492,134,155,0,30000,15,4,20220620,,0,
9000000004243626,9000000004451983,160,153,0,90000,12,7,20220603,,0,
9000000004239921,9000000004299262,151,155,0,30000,15,4,20220602,,0,
9000000000003112,9000000000617300,131,159,0,30000,18,4,20220522,,0,
9000000000041915,9000000003385175,159,157,0,40000,12,2,20220510,,0,
9000000004242364,9000000004416091,159,134,0,300000,9,2,20220422,,0,
9000000000032463,9000000002782855,156,159,0,30000,12,2,20220412,,0,
9000000004230756,9000000004287818,133,156,0,30000,15,4,20220626,,0,
9000000000020144,9000000001188441,134,152,0,300000,12,4,20220508,,0,
9000000000044046,9000000004192339,160,157,0,90000,12,7,20220404,,0,
9000000004235447,9000000004288320,134,153,0,5000000,12,2,20220604,2.0,1,신규 수신처 거래
9000000004241026,9000000004398331,156,134,0,30000,12,2,20220502,,0,
9000000004266518,9000000004371995,144,159,0,300000,12,4,20220409,,0,
9000000000039284,9000000003841724,159,157,0,300000,15,2,20220504,,0,
9000000000010874,9000000000146527,133,159,0,300000,9,2,20220528,,0,
9000000000037143,9000000003073191,157,155,0,30000,15,2,20220518,,0,
9000000000039572,9000000003612740,159,156,0,300000,15,2,20220423,,0,
9000000004239131,9000000004252796,151,160,0,300000,12,4,20220616,,0,
9000000000005449,9000000002416112,131,157,0,30000,15,4,20220617,,0,
9000000000025635,9000000002287855,151,159,0,300000,12,4,20220426,,0,
9000000000038694,9000000003407608,159,160,0,100000,21,2,20220606,,0,
9000000000010570,9000000000998687,133,135,0,40000,15,4,20220524,,0,
9000000004241017,9000000004397404,156,159,0,300000,12,2,20220529,,0,
9000000004243679,9000000004418150,160,156,0,300000,12,2,20220605,,0,
9000000004236089,9000000004270458,145,155,0,300000,9,4,20220622,,0,
9000000000012123,9000000001378864,134,157,0,30000,12,4,20220514,,0,
9000000004233113,9000000004313963,134,159,0,40000,9,4,20220411,,0,
9000000000031085,9000000002751087,155,155,0,300000,15,2,20220404,,0,
9000000004239760,9000000004255991,151,155,0,100000,12,2,20220512,,0,
9000000004390593,9000000004416541,159,144,0,30000,9,2,20220625,,0,
9000000004234599,9000000004334672,134,131,0,30000,12,4,20220619,,0,
9000000000044046,9000000004192415,160,132,0,90000,12,7,20220430,,0,
9000000004231914,9000000004307888,134,133,0,30000,9,4,20220418,,0,
9000000000039284,9000000004028096,159,156,0,300000,9,2,20220503,,0,
9000000004241107,9000000004392148,156,133,0,30000,18,2,20220517,,0,
9000000000030782,9000000002638254,155,157,0,300000,15,2,20220513,,0,
9000000000038694,9000000002521826,159,160,0,40000,21,2,20220607,,0,
9000000000001232,9000000000269393,129,155,0,40000,9,6,20220427,,0,
9000000004242120,9000000004372095,157,133,0,30000,6,4,20220511,,0,
9000000004243373,9000000004446212,160,133,0,40000,12,7,20220630,,0,
9000000000043278,9000000004135452,160,131,0,300000,12,2,20220523,,0,
9000000004240375,9000000004387220,155,159,0,100000,12,2,20220624,,0,
9000000004241659,9000000004410017,157,133,0,30000,9,2,20220626,,0,
9000000000041704,9000000004439984,159,157,0,40000,6,2,20220607,,0,
9000000004233735,9000000004298346,134,157,0,30000,15,4,20220531,,0,
9000000004230664,9000000004295729,133,159,0,300000,12,4,20220524,,0,
9000000000040412,9000000003722358,159,130,0,30000,12,2,20220626,,0,
9000000000006375,9000000003141434,131,146,0,90000,12,4,20220504,,0,
9000000004229535,9000000004259983,131,133,0,30000,9,4,20220607,,0,
9000000004229025,9000000004259539,131,155,0,30000,15,4,20220420,,0,
9000000004242462,9000000004417377,159,131,0,30000,12,2,20220402,,0,
9000000004229912,9000000004261765,131,131,0,100000,18,4,20220418,,0,
9000000000016240,9000000003494184,134,156,0,300000,12,4,20220501,,0,
9000000004243626,9000000004452476,160,131,0,90000,12,7,20220505,,0,
9000000004240835,9000000004387144,155,159,0,30000,12,2,20220608,,0,
9000000000043968,9000000004039111,160,159,0,30000,18,2,20220505,,0,
9000000004235014,9000000004321251,134,131,0,30000,12,4,20220509,,0,
9000000000039444,9000000003727394,159,157,0,300000,9,2,20220625,,0,
9000000000037584,9000000003154257,157,159,0,300000,15,2,20220411,,0,
9000000004240408,9000000004387595,155,159,0,30000,12,2,20220607,,0,
9000000000004046,9000000000413921,131,133,0,30000,12,4,20220614,,0,
9000000000033533,9000000003048308,156,134,0,30000,12,2,20220627,,0,
9000000004238303,9000000004258488,151,160,0,30000,15,4,20220602,,0,
9000000004236108,9000000004319729,145,131,0,40000,15,4,20220505,,0,
9000000000001257,9000000000076295,129,159,0,30000,15,6,20220510,,0,
9000000000029072,9000000002423897,152,156,0,30000,12,2,20220627,,0,
9000000004243284,9000000004442720,160,156,0,30000,12,2,20220513,,0,
9000000004233417,9000000004293777,134,155,0,30000,15,4,20220405,,0,
9000000004231120,9000000004293861,133,155,0,40000,9,4,20220601,,0,
9000000004243626,9000000004451415,160,133,0,90000,12,7,20220603,,0,
9000000000021697,9000000002142108,146,149,0,40000,12,4,20220501,,0,
9000000004229892,9000000004248242,131,130,0,30000,12,4,20220415,,0,
9000000004235846,9000000004281439,135,156,0,300000,9,4,20220629,,0,
9000000000033462,9000000002835407,156,159,0,30000,15,2,20220521,,0,
9000000000021158,9000000002173942,145,156,0,30000,9,4,20220429,,0,
9000000000031319,9000000002637574,155,159,0,30000,9,2,20220526,,0,
9000000000022055,9000000002280262,147,151,0,300000,9,4,20220531,,0,
9000000000032111,9000000002735670,155,121,0,300000,15,2,20220629,,0,
9000000000013037,9000000001284839,134,157,0,4000,18,4,20220419,,0,
9000000004235858,9000000004275861,135,156,0,40000,18,4,20220411,,0,
9000000004235314,9000000004296575,134,156,0,30000,12,4,20220514,,0,
9000000000041615,9000000003403980,159,160,0,300000,12,2,20220521,,0,
9000000000017782,9000000001315244,134,156,0,300000,12,4,20220412,,0,
9000000004233931,9000000004248098,134,133,0,100000,18,4,20220610,,0,
9000000004242734,9000000004417137,159,130,0,300000,15,2,20220402,,0,
9000000004242983,9000000004415646,159,148,0,300000,12,2,20220412,,0,
9000000004230042,9000000004258059,131,158,0,30000,12,4,20220406,,0,
9000000004242134,9000000004412220,157,159,0,30000,9,2,20220422,,0,
9000000004236304,9000000004377615,147,134,0,40000,9,4,20220425,,0,
9000000000008735,9000000000219492,133,155,0,40000,15,4,20220421,,0,
9000000000008143,9000000000824703,133,159,0,300000,12,4,20220622,,0,
9000000000010453,9000000002833365,133,132,0,40000,12,4,20220620,,0,
9000000000030132,9000000002637574,155,159,0,300000,12,2,20220419,,0,
9000000004235418,9000000004293776,134,160,0,300000,15,4,20220414,,0,
9000000004243451,9000000004441880,160,131,0,300000,15,2,20220504,,0,
9000000000021942,9000000002265064,147,157,0,3000,9,6,20220628,,0,
9000000000031051,9000000002809998,155,159,0,300000,12,2,20220528,,0,
9000000004230636,9000000004252120,133,157,0,300000,18,4,20220419,,0,
9000000004230435,9000000004270525,133,153,0,30000,18,4,20220616,,0,
9000000004242618,9000000004418931,159,160,0,30000,9,2,20220428,,0,
9000000004229024,9000000004264545,131,156,0,30000,18,4,20220627,,0,
9000000004229178,9000000004259541,131,159,0,30000,15,4,20220616,,0,
9000000000023576,9000000002312115,151,156,0,300000,12,4,20220514,,0,
9000000004240983,9000000004388797,156,131,0,30000,12,2,20220507,,0,
9000000004237483,9000000004347443,151,159,0,300000,15,4,20220607,,0,
9000000004235975,9000000004291712,145,159,0,300000,9,4,20220605,,0,
9000000000016752,9000000000836915,134,155,0,30000,9,4,20220422,,0,
9000000004235609,9000000004295850,134,131,0,300000,15,4,20220613,,0,
9000000004235954,9000000004372604,144,133,0,300000,9,4,20220419,,0,
9000000004231522,9000000004298081,134,157,0,30000,9,4,20220516,,0,
9000000004384939,9000000004301344,134,156,0,30000,9,2,20220612,,0,
9000000000032005,9000000002637574,155,159,0,40000,9,2,20220426,,0,
9000000004243709,9000000004438587,160,155,0,40000,12,2,20220624,,0,
9000000000021942,9000000002264017,147,157,0,3000,9,2,20220607,,0,
9000000004236085,9000000004374879,145,159,0,30000,15,4,20220516,,0,
9000000000006948,9000000002260127,132,157,0,300000,18,2,20220525,,0,
9000000004236333,9000000004244520,148,155,0,30000,15,2,20220605,,0,
9000000000012616,9000000001313941,134,156,0,300000,12,4,20220614,,0,
9000000004232932,9000000004292203,134,131,0,300000,9,4,20220604,,0,
9000000000000967,9000000001494054,123,156,0,300000,9,2,20220502,,0,
9000000000012033,9000000001056226,134,155,0,30000,12,4,20220416,,0,
9000000000010954,9000000003320050,133,133,0,30000,15,2,20220625,,0,
9000000004238550,9000000001363160,151,156,0,400000000,6,5,20220413,1.0,1,갑작스러운 거래패턴의 변화
9000000000037352,9000000003241908,157,159,3,30000,12,6,20220604,,0,
9000000000038910,9000000003935174,159,130,0,30000,12,2,20220613,,0,
9000000000020959,9000000002211296,145,131,0,30000,12,4,20220410,,0,
9000000000021908,9000000002247354,146,156,0,30000,15,4,20220528,,0,
9000000004241361,9000000004388360,156,160,0,30000,15,2,20220607,,0,
9000000004228795,9000000004250361,123,159,0,300000,9,2,20220407,,0,
9000000004242796,9000000004250018,159,146,0,300000,9,2,20220512,,0,
9000000000033832,9000000003011204,156,160,0,30000,12,2,20220603,,0,
9000000000019377,9000000001421403,134,156,0,300000,12,4,20220619,,0,
9000000004243456,9000000004441823,160,150,0,30000,15,2,20220408,,0,
9000000000040238,9000000003883842,159,131,0,300000,9,2,20220408,,0,
9000000004230714,9000000004294062,133,155,0,300000,15,4,20220520,,0,
9000000000016282,9000000001233006,134,155,0,30000,9,4,20220428,,0,
9000000004241777,9000000004256969,157,155,0,20000,15,6,20220409,,0,
9000000000008513,9000000001147709,133,158,0,30000,12,4,20220501,,0,
9000000000041188,9000000000341700,159,156,0,300000,12,2,20220407,,0,
9000000004239995,9000000000658376,152,159,0,30000,6,2,20220625,,0,
9000000000029621,9000000002427561,152,159,0,30000,21,2,20220616,,0,
9000000004235014,9000000004296746,134,156,0,30000,9,4,20220402,,0,
9000000000004720,9000000000589184,131,159,0,30000,12,4,20220615,,0,
9000000000009454,9000000001113045,133,160,0,30000,15,4,20220612,,0,
9000000000005986,9000000000255047,131,155,0,300000,21,4,20220619,,0,
9000000000015984,9000000002324742,134,131,0,30000,9,4,20220518,,0,
9000000000044046,9000000004198373,160,131,0,90000,12,7,20220417,,0,
9000000004242911,9000000004434692,159,155,0,90000,15,2,20220618,,0,
9000000000008407,9000000002263484,133,157,0,300000,9,2,20220506,,0,
9000000000011243,9000000001016856,133,131,0,5000000,15,4,20220420,,0,
9000000004243231,9000000004427453,159,131,0,300000,9,2,20220508,,0,
9000000004242904,9000000004418946,159,160,0,30000,15,2,20220425,,0,
9000000000003647,9000000000188496,131,156,0,3000,21,4,20220505,,0,
9000000004229253,9000000004260267,131,156,0,40000,9,4,20220528,,0,
9000000004228980,9000000004259560,131,155,0,30000,9,4,20220404,,0,
9000000004240457,9000000004387234,155,123,0,40000,12,2,20220506,,0,
9000000000013598,9000000000367140,134,155,0,300000,12,4,20220421,,0,
9000000000012985,9000000002937568,134,153,0,30000,12,4,20220509,,0,
9000000000009767,9000000000744662,133,156,0,30000,12,4,20220623,,0,
9000000004242868,9000000004417357,159,156,0,300000,9,2,20220511,,0,
9000000004230666,9000000004285976,133,146,0,40000,15,4,20220420,,0,
9000000004236727,9000000004379529,151,131,0,300000,9,2,20220421,,0,
9000000004234372,9000000004357446,134,156,0,30000,9,5,20220405,,0,
9000000004235934,9000000004342319,135,160,0,300000,9,4,20220406,,0,
9000000004243284,9000000004442888,160,159,0,300000,9,2,20220505,,0,
9000000000003436,9000000000520997,131,155,0,30000,15,4,20220521,,0,
9000000000021952,9000000002201544,147,132,0,30000,15,4,20220420,,0,
9000000000044046,9000000004199239,160,157,0,90000,12,7,20220616,,0,
9000000004233280,9000000004251689,134,159,0,30000,12,4,20220410,,0,
9000000004230580,9000000004287349,133,156,0,40000000,9,2,20220504,,0,
9000000004233765,9000000004287473,134,157,0,10000,12,2,20220528,,0,
9000000000039004,9000000003657556,159,146,0,30000,15,2,20220420,,0,
9000000004241133,9000000004389990,156,159,0,30000,15,2,20220619,,0,
9000000000013267,9000000001404291,134,131,0,300000,9,4,20220505,,0,
9000000004236293,9000000004371870,147,131,0,300000,9,4,20220629,,0,
9000000000003477,9000000000499294,131,159,0,30000,12,4,20220415,,0,
9000000000038571,9000000003830720,159,145,0,30000,12,2,20220427,,0,
9000000000003646,9000000000560607,131,134,0,30000,12,4,20220630,,0,
9000000004229651,9000000004259983,131,133,0,300000,12,4,20220615,,0,
9000000004243626,9000000004451984,160,131,0,90000,12,7,20220502,,0,
9000000004240234,9000000004314932,152,133,0,300000,12,2,20220510,,0,
9000000004241328,9000000004392196,156,155,0,300000,6,2,20220416,,0,
9000000004236292,9000000004249542,147,157,0,300000,12,4,20220528,,0,
9000000004231627,9000000004295357,134,134,0,300000,9,4,20220427,,0,
9000000000017435,9000000003494062,134,157,0,30000,9,3,20220625,,0,
9000000004243626,9000000004451261,160,159,0,90000,12,7,20220515,,0,
9000000004242646,9000000004415690,159,128,0,30000,12,2,20220618,,0,
9000000000007720,9000000001056674,133,156,0,30000,12,4,20220530,,0,
9000000004243487,9000000004420981,160,133,0,300000,15,2,20220531,,0,
9000000004232102,9000000004295888,134,159,0,9000,9,4,20220525,,0,
9000000004235537,9000000004287324,134,155,0,5000000,9,2,20220506,,0,
9000000004230061,9000000004259573,131,157,0,30000,12,4,20220403,,0,
9000000000029399,9000000002432659,152,159,0,30000,12,2,20220626,,0,
9000000000036748,9000000003153016,157,116,0,300000,12,2,20220625,,0,
9000000004228924,9000000004248685,130,133,0,30000,9,4,20220426,,0,
9000000000003266,9000000000300587,131,133,0,30000,15,4,20220607,,0,
9000000000032457,9000000003028404,156,160,0,30000,15,2,20220526,,0,
9000000004230351,9000000004299887,133,156,0,30000,9,4,20220504,,0,
9000000000031990,9000000002699657,155,160,0,300000,12,2,20220402,,0,
9000000004237502,9000000004378069,151,156,0,300000,18,4,20220501,,0,
9000000004230869,9000000004293923,133,156,0,300000,12,4,20220428,,0,
