출금계좌일련번호,입금계좌일련번호,출금금융회사일련번호,입금금융회사일련번호,자금구분,거래금액,거래시간대,매체구분,거래일자,이상거래유형,이상거래여부,이상거래설명
9000000004235866,9000000004368345,135,122,0,300000,21,4,20241109,,0,
9000000000018050,9000000003142611,134,146,0,30000,12,3,20241029,,0,
9000000004230988,9000000004287800,133,156,0,30000,12,4,20241029,,0,
9000000004232082,9000000004322122,134,159,0,30000,15,4,20241216,,0,
9000000000022226,9000000002218649,149,151,0,40000,15,4,20241010,,0,
9000000000021881,9000000002113990,146,160,0,30000,15,2,20241109,,0,
9000000000006881,9000000001327033,132,133,0,300000,9,2,20241214,,0,
9000000000016451,9000000001366020,134,131,0,300000,9,2,20241111,,0,
9000000004236158,9000000004372383,145,157,0,300000,15,4,20241214,,0,
9000000004230935,9000000004293904,133,155,0,300000,15,4,20241224,,0,
9000000000044046,9000000004191635,160,157,0,90000,12,7,20241117,,0,
9000000000003790,9000000003318298,131,133,0,30000,12,4,20241210,,0,
9000000000024413,9000000001430049,151,159,0,300000,9,4,20241105,,0,
9000000000002682,9000000000589184,131,159,0,30000,18,4,20241024,,0,
9000000004243631,9000000004441916,160,157,0,300000,12,2,20241015,,0,
9000000000044046,9000000004192479,160,156,0,90000,12,7,20241004,,0,
9000000000002177,9000000001375221,131,159,0,30000,12,4,20241029,,0,
9000000004230740,9000000004295703,133,146,0,300000,18,4,20241011,,0,
9000000004242392,9000000004326335,159,134,0,40000,21,2,20241231,,0,
9000000000018995,9000000001274370,134,133,0,300000,9,4,20241002,,0,
9000000004231177,9000000004312367,133,160,0,30000,9,4,20241116,,0,
9000000004229592,9000000004260025,131,157,0,300000,18,4,20241003,,0,
9000000000023410,9000000002287855,151,159,0,300000,12,2,20241227,,0,
9000000004243648,9000000004431380,160,155,0,6000000,12,2,20241016,,0,
9000000004243025,9000000004415637,159,155,0,300000,12,2,20241217,,0,
9000000004230673,9000000004293777,133,155,0,30000,9,4,20241215,,0,
9000000004232915,9000000004297372,134,156,0,1000000,12,4,20241229,,0,
9000000004237103,9000000004379718,151,132,0,100000,15,2,20241217,,0,
9000000000017694,9000000001362541,134,133,0,40000,9,5,20241231,,0,
9000000000044046,9000000004191760,160,159,0,90000,12,7,20241021,,0,
9000000000044046,9000000004192559,160,133,0,100000,12,7,20241107,,0,
9000000000018746,9000000002206525,134,160,0,30000,9,4,20241216,,0,
9000000000002615,9000000003322853,131,147,0,30000,15,4,20241111,,0,
9000000000032850,9000000000007838,156,133,0,300000,15,2,20241229,,0,
9000000000029677,9000000002287855,152,159,0,300000,15,2,20241218,,0,
9000000000043311,9000000000622366,160,156,0,300000,6,2,20241216,,0,
9000000000029786,9000000002742677,154,134,0,30000,9,2,20241024,,0,
9000000000039058,9000000003664778,159,160,0,300000,12,2,20241021,,0,
9000000004236355,9000000004282773,150,156,0,300000,9,4,20241228,,0,
9000000000044227,9000000003994064,160,131,0,30000,12,2,20241017,,0,
9000000004232541,9000000002179995,134,157,0,100000,6,4,20241210,,0,
9000000004240645,9000000004387141,155,109,0,30000,15,2,20241123,,0,
9000000000031604,9000000001192739,155,159,0,30000,12,2,20241118,,0,
9000000004236923,9000000004378069,151,156,0,300000,15,2,20241218,,0,
9000000004241432,9000000004388293,156,151,0,30000,12,2,20241008,,0,
9000000004243450,9000000004445578,160,146,0,40000,9,7,20241205,,0,
9000000000008679,9000000000178797,133,156,0,30000,9,4,20241031,,0,
9000000000000066,9000000000074243,109,159,0,100000,18,1,20241014,,0,
9000000000017718,9000000001086459,134,156,0,300000,12,4,20241010,,0,
9000000004303375,9000000004415658,159,151,0,40000,12,2,20241215,,0,
9000000004243090,9000000004415403,159,156,0,30000,12,2,20241023,,0,
9000000004241723,9000000004411044,157,159,0,30000,9,2,20241016,,0,
9000000000043933,9000000004180985,160,144,0,30000,15,2,20241119,,0,
9000000004233506,9000000004286754,134,155,0,60000000,9,2,20241220,,0,
9000000000006470,9000000000589184,131,159,0,30000,15,4,20241015,,0,
9000000004229366,9000000004274056,131,133,0,30000,12,4,20241214,,0,
9000000000029726,9000000002399377,153,160,0,30000,15,2,20241216,,0,
9000000000039536,9000000000277197,159,134,0,300000,18,2,20241217,,0,
9000000004235924,9000000004324446,135,144,0,30000,9,4,20241128,,0,
9000000000037584,9000000003306118,157,159,0,300000,12,2,20241109,,0,
9000000000027125,9000000002466995,151,156,1,300000,6,2,20241028,,0,
9000000004240743,9000000004387144,155,159,0,30000,12,2,20241117,,0,
9000000000032845,9000000002919564,156,134,0,300000,9,2,20241220,,0,
9000000000017028,9000000001366353,134,133,0,300000,15,2,20241014,,0,
9000000000042939,9000000004062019,160,156,0,30000,15,2,20241001,,0,
9000000004230088,9000000004258996,132,159,0,30000,15,2,20241201,,0,
9000000000044046,9000000004191514,160,134,0,90000,12,7,20241103,,0,
9000000004242284,9000000004410020,157,159,0,30000,9,2,20241204,,0,
9000000004234538,9000000004321737,134,159,0,300000,9,4,20241012,,0,
9000000000036693,9000000003240063,157,131,0,30000,9,2,20241108,,0,
9000000000009438,9000000000900977,133,150,0,300000,12,7,20241124,,0,
9000000000009871,9000000001259980,133,155,0,30000,18,4,20241220,,0,
9000000000018013,9000000001168428,134,160,0,30000,9,4,20241118,,0,
9000000004230010,9000000004259878,131,155,0,30000,18,4,20241008,,0,
9000000000001366,9000000000109014,130,156,0,30000,15,4,20241018,,0,
9000000000035534,9000000001441567,156,133,0,30000,15,2,20241027,,0,
9000000004261630,9000000004382602,157,133,0,300000,12,2,20241016,,0,
9000000000043153,9000000003884241,160,155,0,30000,9,2,20241120,,0,
9000000004230001,9000000004259572,131,151,0,30000,12,4,20241010,,0,
9000000000043909,9000000004101329,160,131,0,40000,12,2,20241212,,0,
9000000000021582,9000000000791958,146,157,0,9000,9,5,20241015,,0,
9000000000037184,9000000003167548,157,133,0,30000,12,2,20241031,,0,
9000000000006950,9000000000884325,132,157,0,30000,9,2,20241208,,0,
9000000000027580,9000000002287855,151,159,0,30000,15,2,20241004,,0,
9000000000014536,9000000000316835,134,156,0,300000,12,4,20241011,,0,
9000000000032468,9000000002646557,156,134,0,300000,12,2,20241206,,0,
9000000000010866,9000000001235982,133,159,0,30000,12,4,20241029,,0,
9000000000036208,9000000003409392,157,160,0,30000,15,2,20241201,,0,
9000000004242550,9000000004415661,159,131,0,300000,15,4,20241221,,0,
9000000004229032,9000000004264855,131,133,0,30000,18,4,20241011,,0,
9000000000019255,9000000001163941,134,157,0,300000,15,2,20241213,,0,
9000000000005515,9000000000526653,131,151,0,10000,15,4,20241011,,0,
9000000004236886,9000000002260120,151,157,0,100000000,6,4,20241025,1.0,1,갑작스러운 거래패턴의 변화
9000000004240666,9000000004387276,155,131,0,30000,15,2,20241010,,0,
9000000004243626,9000000004451102,160,155,0,100000,12,7,20241226,,0,
9000000004231148,9000000004303935,133,159,0,3000,12,7,20241130,,0,
9000000004243456,9000000004441830,160,159,0,300000,18,2,20241030,,0,
9000000000008817,9000000000881160,133,159,0,30000,15,4,20241129,,0,
9000000004236228,9000000004372275,146,157,0,30000,12,4,20241008,,0,
9000000004236131,9000000004268554,145,135,0,30000,12,4,20241226,,0,
9000000000036551,9000000001279469,157,133,0,300000,12,2,20241027,,0,
9000000004242021,9000000004409879,157,116,0,30000,15,2,20241116,,0,
9000000000041439,9000000003367025,159,155,0,40000,9,2,20241205,,0,
9000000004231864,9000000004260144,134,156,0,30000,6,4,20241226,,0,
9000000000020167,9000000003410594,134,135,0,40000,21,4,20241118,,0,
9000000000019025,9000000002433953,134,157,0,30000,12,4,20241026,,0,
9000000000008949,9000000001068107,133,160,0,30000,15,4,20241022,,0,
9000000004241799,9000000004410739,157,159,0,90000,9,2,20241208,,0,
9000000000032313,9000000002742715,155,159,0,30000,15,2,20241116,,0,
9000000000044046,9000000004196764,160,153,0,90000,12,7,20241004,,0,
9000000000041109,9000000003406754,159,160,0,40000,21,2,20241011,,0,
9000000004243369,9000000004442029,160,155,0,30000,15,2,20241204,,0,
9000000000043303,9000000004016935,160,155,0,30000,15,2,20241113,,0,
9000000000010928,9000000001066297,133,130,0,30000,18,4,20241203,,0,
9000000000044046,9000000004192423,160,159,0,100000,12,7,20241120,,0,
9000000004232337,9000000004337816,134,131,0,300000,12,4,20241127,,0,
9000000000027103,9000000003243109,151,134,0,30000,15,4,20241018,,0,
9000000000016334,9000000001488770,134,157,0,30000,12,4,20241211,,0,
9000000004235032,9000000004322262,134,160,0,40000,18,4,20241231,,0,
9000000000033407,9000000004196164,156,133,0,30000,6,3,20241219,,0,
9000000004230868,9000000004251919,133,110,0,30000,9,4,20241011,,0,
9000000004231108,9000000004318849,133,157,0,300000,9,4,20241202,,0,
9000000004235981,9000000004354620,145,133,0,300000,12,4,20241231,,0,
9000000000038482,9000000003561105,159,155,0,30000,9,2,20241204,,0,
9000000004234444,9000000004324214,134,159,0,400000,15,4,20241208,,0,
9000000000011271,9000000001395516,133,160,0,300000,15,4,20241013,,0,
9000000004228769,9000000004248685,122,133,0,30000,9,4,20241106,,0,
9000000004242905,9000000004416850,159,156,0,30000,15,2,20241107,,0,
9000000004229192,9000000004259586,131,135,0,40000,18,4,20241227,,0,
9000000000030945,9000000002693056,155,134,0,30000,15,2,20241031,,0,
9000000000020714,9000000001260603,135,155,0,300000,15,4,20241111,,0,
9000000004233771,9000000004327817,134,160,0,90000,18,4,20241121,,0,
9000000004230464,9000000004294352,133,157,0,100000,0,4,20241105,,0,
9000000000031434,9000000002742677,155,134,0,30000,18,2,20241118,,0,
9000000004239418,9000000004384989,151,157,0,300000,9,4,20241114,,0,
9000000004242522,9000000004415690,159,128,0,30000,12,2,20241018,,0,
9000000004242618,9000000004417174,159,131,0,30000,15,2,20241211,,0,
9000000004241722,9000000004336179,157,131,0,30000,9,2,20241014,,0,
9000000000009693,9000000000136900,133,152,0,300000,15,4,20241229,,0,
9000000000025246,9000000004261975,151,132,0,30000,6,4,20241215,,0,
9000000000024067,9000000002279438,151,160,0,30000,12,4,20241118,,0,
9000000004242707,9000000004415397,159,155,0,300000,15,2,20241216,,0,
9000000000043311,9000000004072795,160,131,0,40000,9,2,20241110,,0,
9000000000035540,9000000002805378,156,159,0,30000,12,2,20241128,,0,
9000000004235741,9000000004286359,134,159,0,300000,12,2,20241125,,0,
9000000004230388,9000000004247597,133,155,0,300000,12,2,20241105,,0,
9000000000014011,9000000001333355,134,159,0,300000,21,4,20241007,,0,
9000000004243548,9000000004441880,160,131,0,300000,15,2,20241224,,0,
9000000004240313,9000000003186265,154,145,0,30000,6,2,20241101,,0,
9000000000006951,9000000002285910,132,159,0,1,6,2,20241215,,0,
9000000004243626,9000000004451057,160,155,0,90000,12,7,20241008,,0,
9000000004229281,9000000004272218,131,156,0,30000,18,4,20241118,,0,
9000000004242062,9000000004249989,157,131,0,30000,9,2,20241025,,0,
9000000000029299,9000000002287855,152,159,0,30000,15,2,20241226,,0,
9000000000001966,9000000000486822,131,130,0,9000,15,4,20241024,,0,
9000000004242392,9000000004421574,159,160,0,40000,18,2,20241213,,0,
9000000004243651,9000000004431530,160,156,0,30000,12,2,20241230,,0,
9000000004242905,9000000004415385,159,155,0,40000,9,2,20241107,,0,
9000000000017694,9000000001363159,134,159,0,50000,9,5,20241219,,0,
9000000000016450,9000000003306573,134,159,0,30000,12,4,20241018,,0,
9000000004240795,9000000004387143,155,156,0,300000,9,2,20241126,,0,
9000000004230797,9000000004287818,133,156,0,300000,12,4,20241111,,0,
9000000004240062,9000000004311372,152,156,0,300000,12,2,20241012,,0,
9000000000007891,9000000000984685,133,157,0,100000,18,4,20241121,,0,
9000000000025055,9000000003332259,151,159,0,300000,12,2,20241115,,0,
9000000004237483,9000000004253757,151,159,0,1000000,9,4,20241002,,0,
9000000000009945,9000000000990840,133,131,0,30000,12,4,20241103,,0,
9000000004234041,9000000004287324,134,155,1,4000000,9,2,20241210,,0,
9000000004235068,9000000004271025,134,157,0,30000,12,4,20241217,,0,
9000000000022384,9000000002279426,150,156,0,300000,15,2,20241109,,0,
9000000004231054,9000000004287763,133,159,0,40000,9,4,20241221,,0,
9000000000044264,9000000004188171,160,130,0,30000,12,2,20241019,,0,
9000000004234926,9000000004322761,134,160,0,30000,12,4,20241211,,0,
9000000000037791,9000000001447599,157,159,0,300000,9,2,20241206,,0,
9000000004241999,9000000004309264,157,133,0,30000,15,6,20241224,,0,
9000000004236262,9000000004372522,146,157,0,40000,15,4,20241007,,0,
9000000000038590,9000000001276387,159,159,0,30000,12,2,20241223,,0,
9000000004240246,9000000004380076,152,150,0,300000,9,2,20241119,,0,
9000000000044046,9000000004192619,160,159,0,90000,12,7,20241130,,0,
9000000004243394,9000000004446752,160,130,0,300000,12,2,20241225,,0,
9000000000031820,9000000001191399,155,157,0,30000,15,2,20241027,,0,
9000000004241943,9000000004382602,157,133,0,300000,12,2,20241004,,0,
9000000004236162,9000000004372275,145,157,0,30000,15,4,20241212,,0,
9000000000039948,9000000001425219,159,160,0,30000,12,2,20241202,,0,
9000000000023588,9000000002315597,151,159,0,300000,12,4,20241208,,0,
9000000004229884,9000000004259544,131,160,0,30000,15,4,20241119,,0,
9000000000035055,9000000003024179,156,158,0,30000,12,2,20241025,,0,
9000000004235600,9000000004301265,134,134,0,30000,15,4,20241231,,0,
9000000000039926,9000000003597517,159,160,0,30000,9,2,20241017,,0,
9000000000044285,9000000004207188,160,156,0,30000,9,2,20241008,,0,
9000000004230281,9000000004292890,133,159,0,300000,18,4,20241129,,0,
9000000000019243,9000000000682788,134,133,0,300000,15,2,20241020,,0,
9000000000026574,9000000002179931,151,157,0,300000,6,4,20241231,,0,
9000000004228895,9000000004251669,130,156,0,30000,9,4,20241130,,0,
9000000000037584,9000000003104767,157,159,0,300000,15,2,20241228,,0,
9000000004243184,9000000004429762,159,155,0,30000,12,2,20241117,,0,
9000000000032566,9000000000810759,156,160,0,40000,15,2,20241231,,0,
9000000000015510,9000000001459740,134,155,0,30000,12,4,20241112,,0,
9000000004240089,9000000004249686,152,160,0,300000,15,2,20241227,,0,
9000000004228922,9000000004251689,130,159,0,30000,9,4,20241017,,0,
9000000004235833,9000000004302122,134,159,0,300000,12,4,20241208,,0,
9000000000021662,9000000002205863,146,157,0,30000,9,4,20241226,,0,
9000000000043447,9000000004115256,160,157,0,30000,12,2,20241027,,0,
9000000004242294,9000000004382602,157,133,0,30000,12,2,20241003,,0,
9000000004243056,9000000004415777,159,151,0,30000,15,2,20241125,,0,
9000000004230671,9000000004292203,133,131,0,30000,15,4,20241007,,0,
9000000000026071,9000000003089309,151,149,0,90000,12,4,20241208,,0,
9000000000041502,9000000003576455,159,156,0,3000,18,7,20241120,,0,
9000000004240640,9000000004387141,155,109,0,30000,12,2,20241012,,0,
9000000000020947,9000000002205863,145,157,0,40000,9,4,20241119,,0,
9000000000042957,9000000003994199,160,131,0,30000,12,2,20241008,,0,
9000000004230985,9000000004294786,133,159,0,30000,15,4,20241021,,0,
9000000004231569,9000000004323335,134,156,0,30000,12,4,20241110,,0,
9000000000043945,9000000003994064,160,131,0,30000,15,2,20241006,,0,
9000000004240299,9000000004387149,154,134,0,100000,9,2,20241121,,0,
9000000000036208,9000000003123048,157,159,0,20000,15,6,20241122,,0,
9000000004243597,9000000004433900,160,132,0,30000,15,2,20241025,,0,
9000000000008436,9000000002298015,133,146,0,30000,18,4,20241116,,0,
9000000000030225,9000000004250902,155,131,0,30000,6,4,20241025,,0,
9000000000001257,9000000000076295,129,159,0,30000,15,6,20241011,,0,
9000000004230459,9000000004249049,133,133,0,30000,0,2,20241007,,0,
9000000000009096,9000000000850033,133,156,0,40000,12,4,20241103,,0,
9000000000042657,9000000004207263,160,132,0,30000,9,2,20241128,,0,
9000000004234444,9000000004295864,134,159,0,30000,18,4,20241222,,0,
9000000000043203,9000000003544252,160,156,0,300000,18,2,20241117,,0,
9000000004242695,9000000004415517,159,145,0,30000,15,2,20241231,,0,
9000000004231117,9000000004293818,133,131,0,30000,9,4,20241231,,0,
9000000000016151,9000000002380951,134,130,0,30000,15,4,20241115,,0,
9000000000004861,9000000000356586,131,147,0,40000,12,4,20241221,,0,
9000000004241683,9000000004409982,157,131,0,30000,15,2,20241124,,0,
9000000004240570,9000000004387494,155,133,0,30000,15,2,20241031,,0,
9000000004241687,9000000004263103,157,131,0,30000,9,2,20241230,,0,
9000000004234332,9000000004273971,134,159,0,40000,9,4,20241231,,0,
9000000000035520,9000000003047271,156,159,0,30000,15,2,20241030,,0,
9000000004241279,9000000004391145,156,159,0,30000,15,2,20241013,,0,
9000000000021362,9000000002153038,145,159,0,300000,9,4,20241214,,0,
9000000004236350,9000000004275861,149,156,0,300000,9,2,20241216,,0,
9000000004241373,9000000004397802,156,156,0,30000,15,2,20241211,,0,
9000000004234372,9000000004335635,134,154,0,60000000,9,5,20241121,,0,
9000000000029393,9000000002384288,152,157,0,300000,15,2,20241121,,0,
9000000000002111,9000000001172711,131,155,0,30000,9,4,20241124,,0,
9000000004231679,9000000004329301,134,159,0,30000,18,4,20241130,,0,
9000000004241385,9000000004389723,156,131,0,30000,18,2,20241031,,0,
9000000000019812,9000000001294844,134,130,0,30000,9,4,20241003,,0,
9000000004229469,9000000004259598,131,133,0,30000,18,4,20241225,,0,
9000000004240193,9000000004381565,152,157,0,300000,9,2,20241204,,0,
9000000004229270,9000000004259573,131,157,0,30000,15,4,20241227,,0,
9000000000042956,9000000004207263,160,132,0,30000,9,2,20241212,,0,
9000000004236285,9000000004373046,147,131,0,30000,15,4,20241231,,0,
9000000004242077,9000000004414087,157,133,1,1000000,9,6,20241201,,0,
9000000004232266,9000000004336917,134,160,0,300000,12,4,20241217,,0,
9000000000007027,9000000001322139,132,159,0,40000,12,2,20241231,,0,
9000000000007763,9000000000878481,133,156,0,30000,12,4,20241204,,0,
9000000000001966,9000000000316556,131,159,0,40000,15,4,20241209,,0,
9000000004242042,9000000004411588,157,155,0,40000,9,2,20241110,,0,
9000000004230525,9000000004305730,133,131,0,40000,6,4,20241230,,0,
9000000000036688,9000000003150063,157,133,0,300000,15,2,20241001,,0,
9000000000011158,9000000001116015,133,160,0,40000,18,4,20241019,,0,
9000000000009787,9000000000885548,133,159,0,40000,9,4,20241125,,0,
9000000000034457,9000000002562949,156,159,0,300000,15,2,20241001,,0,
9000000004242989,9000000004250916,159,156,0,40000,12,2,20241212,,0,
9000000000008424,9000000001175781,133,156,0,40000,18,4,20241207,,0,
9000000004236279,9000000004371909,146,159,0,30000,15,4,20241229,,0,
9000000004243053,9000000004417600,159,155,0,300000,12,2,20241120,,0,
9000000004242087,9000000004409855,157,145,0,30000,9,2,20241021,,0,
9000000000017791,9000000001413430,134,157,0,30000,9,4,20241011,,0,
9000000004231524,9000000004313947,134,154,0,30000,9,4,20241206,,0,
9000000004243299,9000000004441823,160,150,0,300000,15,2,20241224,,0,
9000000000006888,9000000001038137,132,155,0,40000,12,2,20241127,,0,
9000000000040690,9000000003859519,159,157,0,100000,9,2,20241219,,0,
9000000000037810,9000000002825926,157,132,0,30000,9,2,20241013,,0,
9000000000038535,9000000003493006,159,133,0,30000,9,2,20241017,,0,
9000000000031175,9000000001046687,155,155,0,30000,18,7,20241224,,0,
9000000000041272,9000000003376528,159,156,0,30000,9,2,20241114,,0,
9000000000020574,9000000001260603,135,155,0,40000,9,4,20241231,,0,
9000000000038461,9000000003619046,159,131,0,300000,12,2,20241105,,0,
9000000004242518,9000000004416177,159,131,0,30000,12,2,20241209,,0,
9000000000008421,9000000000826863,133,159,0,100000,15,4,20241231,,0,
9000000004235491,9000000004287194,134,131,0,400000,9,2,20241227,,0,
9000000004232574,9000000004301252,134,131,0,30000,9,4,20241123,,0,
9000000004240663,9000000004387161,155,160,0,300000,12,2,20241024,,0,
9000000000000352,9000000001198988,116,155,0,300000,9,4,20241128,,0,
9000000004233050,9000000004294574,134,159,0,30000,18,4,20241113,,0,
9000000000000292,9000000000961304,116,156,0,300000,9,4,20241204,,0,
9000000004234133,9000000004322022,134,155,0,30000,15,4,20241116,,0,
9000000004229711,9000000004259560,131,155,0,30000,12,4,20241003,,0,
9000000000030435,9000000002471147,155,160,0,300000,15,2,20241115,,0,
9000000004233702,9000000004294773,134,151,0,30000,12,4,20241231,,0,
9000000000042714,9000000003469452,160,157,0,30000,12,2,20241128,,0,
9000000004242565,9000000004418376,159,155,0,30000,9,4,20241226,,0,
9000000000016540,9000000000090438,134,133,0,30000,9,4,20241117,,0,
9000000000041502,9000000003664634,159,156,0,40000,18,2,20241013,,0,
9000000000033813,9000000002613537,156,156,0,30000,15,2,20241127,,0,
9000000000032057,9000000003144616,155,131,0,30000,15,4,20241113,,0,
9000000000017131,9000000001200473,134,156,0,40000,15,4,20241129,,0,
9000000000000321,9000000003677989,116,133,0,300000,9,4,20241003,,0,
9000000000015032,9000000001329082,134,157,0,30000,12,4,20241008,,0,
9000000004232028,9000000004294564,134,133,0,300000,12,4,20241021,,0,
9000000004235111,9000000004322808,134,157,0,30000,15,4,20241029,,0,
9000000004383542,9000000004373807,147,157,0,30000,12,4,20241123,,0,
9000000000015156,9000000000481390,134,134,0,400000,15,4,20241221,,0,
9000000004228489,9000000004243738,109,160,0,40000,18,1,20241226,,0,
9000000004242902,9000000004424450,159,157,0,300000,12,2,20241019,,0,
9000000004235062,9000000004273959,134,150,0,30000,18,4,20241020,,0,
9000000004229038,9000000004262166,131,156,0,30000,18,4,20241231,,0,
9000000004243152,9000000004416830,159,156,0,30000,12,2,20241014,,0,
9000000004236227,9000000004373033,146,157,0,300000,9,3,20241008,,0,
9000000004236848,9000000004378333,151,157,0,300000,15,4,20241220,,0,
9000000004243393,9000000004420861,160,131,0,300000,15,2,20241016,,0,
9000000004243422,9000000004431530,160,156,0,30000,15,2,20241101,,0,
9000000000034508,9000000003577056,156,146,0,30000,9,2,20241218,,0,
9000000004235366,9000000004348815,134,155,0,300000,6,4,20241127,,0,
9000000004241527,9000000004391698,156,133,0,300000,15,2,20241015,,0,
9000000000016583,9000000001329082,134,157,0,30000,18,4,20241217,,0,
9000000004230755,9000000004287811,133,117,0,90000,9,4,20241204,,0,
9000000004242433,9000000004254379,159,160,0,300000,21,2,20241209,,0,
9000000000027393,9000000002430778,151,156,0,1000000,15,4,20241217,,0,
9000000000009912,9000000000951061,133,157,0,30000,15,4,20241104,,0,
9000000000040597,9000000002705052,159,160,0,40000,18,2,20241224,,0,
9000000000043721,9000000004062019,160,156,0,30000,12,2,20241004,,0,
9000000000034925,9000000003013588,156,159,0,300000,15,2,20241121,,0,
9000000004241528,9000000004408750,156,159,0,300000,6,2,20241228,,0,
9000000004235439,9000000004295651,134,145,0,300000,12,4,20241215,,0,
9000000004229262,9000000004260059,131,154,0,30000,18,4,20241209,,0,
9000000000002823,9000000000173910,131,157,0,30000,12,4,20241204,,0,
9000000000040730,9000000003446912,159,134,0,30000,9,2,20241127,,0,
9000000000003057,9000000000356462,131,159,0,100000,15,4,20241223,,0,
9000000000032759,9000000002931919,156,160,0,300000,9,2,20241018,,0,
9000000000024373,9000000001262629,151,151,0,300000,6,4,20241202,,0,
9000000004229686,9000000004259881,131,160,0,30000,12,4,20241011,,0,
9000000000011745,9000000001227717,133,133,0,300000,15,4,20241215,,0,
9000000000040784,9000000003707517,159,160,0,400000,9,2,20241208,,0,
9000000004230244,9000000004281575,133,157,0,40000,6,4,20241207,,0,
9000000000003188,9000000002601383,131,160,0,40000,21,4,20241220,,0,
9000000000034264,9000000002963867,156,151,0,300000,12,2,20241024,,0,
9000000000011159,9000000000789214,133,131,0,30000,9,4,20241204,,0,
9000000000017426,9000000001381696,134,159,0,30000,15,4,20241101,,0,
9000000004239646,9000000004258758,151,155,0,300000,12,4,20241223,,0,
9000000004236166,9000000004372914,145,135,0,300000,12,4,20241205,,0,
9000000004228927,9000000004248685,130,133,0,30000,18,4,20241125,,0,
9000000000007941,9000000003874357,133,157,0,30000,12,2,20241023,,0,
9000000004348390,9000000002637574,159,159,0,30000,6,2,20241224,,0,
9000000004229712,9000000004260882,131,156,0,4000,18,4,20241009,,0,
9000000004230459,9000000004303641,133,157,0,30000,15,2,20241226,,0,
9000000004229167,9000000004259915,131,157,0,30000,15,4,20241218,,0,
9000000000011072,9000000000829998,133,147,0,90000,9,4,20241120,,0,
9000000000030156,9000000002420140,155,156,0,30000,15,2,20241209,,0,
9000000000017981,9000000004417726,134,131,0,40000,6,2,20241111,,0,
9000000000011433,9000000001360957,133,156,0,30000,9,4,20241109,,0,
9000000000042932,9000000002488779,160,131,0,300000,9,2,20241127,,0,
9000000004236299,9000000004371917,147,159,0,100000,18,4,20241020,,0,
9000000000003289,9000000000363503,131,160,0,30000,12,4,20241017,,0,
9000000000006618,9000000003888069,131,159,0,30000,12,4,20241125,,0,
9000000000044046,9000000004200457,160,131,0,90000,12,7,20241123,,0,
9000000000044046,9000000004193829,160,159,0,90000,12,7,20241222,,0,
9000000000020079,9000000001049274,134,156,0,30000,9,4,20241111,,0,
9000000000005190,9000000000307566,131,156,0,30000,12,4,20241115,,0,
9000000004241670,9000000004409879,157,116,0,300000,9,2,20241111,,0,
9000000004235447,9000000004299112,134,156,0,300000,12,2,20241119,,0,
9000000000043754,9000000004062019,160,156,0,30000,15,2,20241014,,0,
9000000004229555,9000000004269247,131,155,0,30000,12,4,20241220,,0,
9000000004231028,9000000004317492,133,156,0,30000,12,4,20241223,,0,
9000000004243030,9000000004415563,159,134,0,30000,15,2,20241011,,0,
9000000004241647,9000000004397533,156,155,0,30000,12,2,20241211,,0,
9000000000023742,9000000003876015,151,152,0,1000000,15,4,20241214,,0,
9000000004240938,9000000004388508,156,128,0,30000,15,2,20241213,,0,
9000000004243284,9000000004443080,160,155,0,300000,12,2,20241218,,0,
9000000000038377,9000000003471071,158,157,0,300000,12,2,20241214,,0,
9000000004230309,9000000004298454,133,159,0,100000,9,4,20241114,,0,
9000000000009611,9000000002326403,133,158,0,30000,12,4,20241015,,0,
9000000004240709,9000000004387144,155,159,0,300000,9,2,20241114,,0,
9000000004242163,9000000004410358,157,133,0,30000,12,2,20241130,,0,
9000000000016928,9000000001340220,134,133,0,30000,12,4,20241004,,0,
9000000000030611,9000000002478446,155,159,0,40000,15,2,20241030,,0,
9000000004230055,9000000004391138,131,160,0,30000,6,2,20241026,,0,
9000000000029120,9000000000079759,152,156,0,30000,12,2,20241103,,0,
9000000000016451,9000000000873332,134,156,0,300000,9,2,20241127,,0,
9000000000008407,9000000001162947,133,157,0,300000,9,2,20241124,,0,
9000000004243148,9000000004418414,159,133,0,300000,9,2,20241019,,0,
9000000000011401,9000000002146774,133,157,0,30000,9,4,20241204,,0,
9000000004232678,9000000003933237,134,134,0,9000,6,2,20241205,,0,
9000000000042657,9000000003994064,160,131,0,100000,18,2,20241226,,0,
9000000004243034,9000000004438452,159,156,0,40000,12,7,20241211,,0,
9000000000008830,9000000001139943,133,159,0,300000,12,4,20241005,,0,
9000000004234408,9000000004288320,134,153,0,1000000,9,2,20241008,,0,
9000000000029468,9000000002287855,152,159,0,40000,9,2,20241104,,0,
9000000000011046,9000000000850033,133,156,0,30000,9,4,20241219,,0,
9000000004230226,9000000004254086,133,133,0,300000,15,4,20241219,,0,
9000000000010568,9000000000356424,133,155,0,30000,15,4,20241115,,0,
9000000004230020,9000000004259557,131,155,0,30000,18,4,20241002,,0,
9000000000021148,9000000002231267,145,145,0,300000,18,4,20241126,,0,
9000000004242972,9000000004416408,159,146,0,300000,12,2,20241121,,0,
9000000004243215,9000000004415710,159,154,0,30000,12,2,20241023,,0,
9000000000008967,9000000000839439,133,134,0,30000,15,4,20241204,,0,
9000000004228838,9000000001417735,128,133,0,300000,6,2,20241016,,0,
9000000000039248,9000000003853775,159,146,0,300000,15,2,20241210,,0,
